imdb_id,inf_dist_summary
tt2322457,0.584654432988517
tt2531344,0.5846703784711486
tt0052700,0.5848773944235441
tt2331047,0.5850563213787879
tt1327819,0.5852016646179747
tt4918992,0.5852355512480445
tt3685328,0.5853347570883212
tt0389860,0.5854377426877855
tt3202708,0.5855826290410332
tt0098627,0.5858787831628912
tt6269658,0.5859184069961793
tt1545754,0.586043382486936
tt0864835,0.5863133835907379
tt3511812,0.5863784891902805
tt4162910,0.5864194820993476
tt6708044,0.5865871215717431
tt3181822,0.5867948831357702
tt0291959,0.5868669846634068
tt1645170,0.5870765488568597
tt4335520,0.5871348777789265
tt1781922,0.5871825739050649
tt2955186,0.5872782283382251
tt5521724,0.5873496321034619
tt4370784,0.5873696594265272
tt0808357,0.5874959322986723
tt4682804,0.5877263478409829
tt5825380,0.5877476334634852
tt4633690,0.5877666859086219
tt0088847,0.5879301247921984
tt5168192,0.5879530438847765
tt1800677,0.5879570851266299
tt0049233,0.5879890342419751
tt0115963,0.5880596923351451
tt0200720,0.5880633878188537
tt5814592,0.5883187322263227
tt5264178,0.5885543975407161
tt1196141,0.5885874462117014
tt7284204,0.5886201258989456
tt7957694,0.5887379855085413
tt1814621,0.58906299515859
tt3966404,0.5892083790080082
tt0434409,0.5892800556126563
tt2094146,0.5894147047356859
tt2446108,0.5894204301721289
tt0342172,0.5894913808071447
tt5895028,0.5895604597161305
tt5881970,0.5895657011987039
tt3647328,0.589685006706335
tt8743064,0.5897269313645437
tt0257568,0.5898194040532758
tt0991150,0.5898491843172946
tt4504136,0.5899345056050348
tt0081283,0.589943347608042
tt0384642,0.5900380791782449
tt6977442,0.5900820701603847
tt4066836,0.5901975126524907
tt1273228,0.5902013196707464
tt4061010,0.5902040263781292
tt0251127,0.5902188731857114
tt8975028,0.5903115848984202
tt6333072,0.5904023921361986
tt3901826,0.5904839572254224
tt0243655,0.590498972802676
tt2147275,0.5906179495073285
tt0110148,0.5906414862400378
tt0103772,0.590707683580276
tt2582502,0.5907553708764004
tt4867110,0.5908077351077641
tt2429074,0.590888157754079
tt0097239,0.5910087587242311
tt1595842,0.5910110409666284
tt1334555,0.5910334430407587
tt0342258,0.5911629748802065
tt1845866,0.591394963030257
tt0119415,0.5914574385858234
tt6288250,0.5915635991876049
tt0462395,0.5916043335045267
tt2245003,0.5916670958147636
tt0322802,0.5917048961465199
tt2725962,0.5918213810615749
tt0277895,0.5922352851960688
tt0089670,0.5922622441339648
tt0095705,0.5922885949842195
tt7401042,0.5922978642656085
tt0836682,0.5924909836722051
tt1753383,0.5925113179206738
tt4607722,0.5926795529392592
tt1349451,0.5928219159058773
tt0085794,0.5930525059957185
tt3526286,0.5932286890424414
tt1468846,0.5932897891644511
tt0292996,0.5933210815092181
tt0775539,0.5933766258439492
tt0454987,0.5935556789258479
tt0490204,0.5936720576332948
tt0783238,0.5938448118345576
tt0416315,0.5939020669114071
tt0099348,0.5939672186283196
tt0095647,0.5941738363266051
tt4792524,0.5943998507829655
tt1878841,0.5944410370074052
tt1733436,0.5944740008827052
tt1529572,0.5945212944763201
tt3184648,0.5946832909372668
tt0093407,0.5947754422530026
tt0415306,0.5948797995717054
tt2084773,0.5950035601004362
tt1639084,0.5953348091978751
tt5151716,0.5954620650055001
tt0066921,0.5954644132541649
tt0070666,0.5955020076165771
tt1706598,0.5955701207563057
tt3092552,0.595738250333748
tt1680311,0.5957763862542894
tt6905696,0.5957943841776654
tt7643622,0.5958064406315975
tt1848826,0.5958514477758647
tt0046816,0.595861387431186
tt6205872,0.5960440445469672
tt0795403,0.596176065571385
tt0113089,0.5962628163884356
tt3139086,0.5963089412018546
tt2341308,0.5963767365024558
tt2803298,0.5964520685317565
tt0463998,0.5964745643929777
tt2321405,0.5964771154617744
tt7280898,0.5964920683502128
tt0816520,0.5967862288223931
tt0119670,0.5969283761459315
tt3496286,0.5969969227920883
tt0240400,0.5969973436052471
tt7948406,0.5971118709873331
tt4693418,0.5972571660191445
tt5598212,0.5973803639032549
tt1270286,0.5974757536895998
tt6684714,0.5974818945956878
tt0963794,0.5975307553776361
tt7689964,0.5977135367263278
tt7420342,0.5978021918787191
tt0805564,0.5978531273469943
tt0808348,0.5978647895923803
tt0414982,0.5980649813934839
tt5646004,0.5980760171816586
tt7121252,0.5981286727872155
tt0095082,0.5981381469626459
tt1742334,0.5981658621151382
tt7200946,0.5982528138883642
tt0093010,0.5982615154368773
tt1604171,0.5983968752392401
tt0172493,0.5984105669451152
tt0120478,0.5987318749018199
tt0492496,0.598735678955578
tt1131278,0.5988043180450945
tt0128445,0.5988327834947885
tt3732280,0.5991785618851078
tt0427543,0.599210342651154
tt0372784,0.5992241180108939
tt0388795,0.5992296134884871
tt0936471,0.5992617029808642
tt1174042,0.5992694071545761
tt3579698,0.59927449682948
tt1262981,0.5993160296830853
tt3411444,0.5994137446396361
tt6533240,0.5994253132073752
tt0398971,0.5995382448897266
tt0435625,0.5995660093666267
tt1090750,0.5995964265877214
tt0436039,0.5998033114717704
tt0166943,0.5998325915526304
tt0272360,0.5999402288304307
tt0106220,0.5999723195461759
tt5340300,0.6000336592646714
tt0484831,0.6000514635113046
tt1841542,0.6000755800332879
tt5034474,0.6000976695646354
tt2008633,0.6002610057476974
tt1969062,0.6003374797848609
tt4048168,0.6003597409264247
tt0407612,0.6004745010368657
tt0110632,0.6005370297248238
tt3704700,0.6005511376183577
tt0475420,0.6007759015712846
tt4630204,0.6008225652731627
tt1907731,0.6009243664780706
tt0210070,0.6009250615022093
tt3993760,0.60097578937219
tt2891456,0.6010479963209181
tt5690810,0.6010812344403602
tt0137363,0.6011149815499862
tt0478134,0.6012108783618615
tt0489281,0.6012721457763299
tt2461520,0.6012874850719283
tt3102360,0.6013648567586388
tt3182620,0.6013848770126609
tt0084335,0.6014117549048085
tt1879032,0.601470520813355
tt5541240,0.6015334254176907
tt0056592,0.601564111559483
tt2368619,0.601624421576413
tt6063050,0.6016455667789791
tt6333052,0.6016906812097574
tt1835977,0.6017004396556508
tt1987680,0.6017190229088576
tt6421110,0.6017375099128965
tt0111127,0.6017389152084154
tt1567233,0.6017420998880714
tt0842926,0.6017634084863321
tt0077716,0.6017739081767073
tt1546036,0.6017843192255388
tt4185572,0.6020034140348928
tt1969175,0.6020117683808278
tt1932718,0.6020692297000968
tt4287320,0.6020906085942475
tt3623726,0.6021587494300966
tt1758909,0.6022022489217754
tt0110005,0.6023123458230142
tt0087065,0.6024058065696327
tt8363914,0.6025368676394819
tt1646876,0.6025680722299264
tt0267891,0.6025962938990501
tt0421239,0.6027211275542406
tt7798644,0.6027350846062217
tt0101507,0.6027761145772403
tt3737782,0.6028089813521242
tt6097886,0.6028418499982577
tt4410000,0.6028836851064454
tt3283864,0.6028900155264949
tt0119349,0.6029653506328383
tt5740806,0.6029962716784334
tt0102945,0.6030226799577991
tt4465564,0.6032033576047919
tt0367959,0.6033096255389613
tt0453494,0.6033588383790573
tt0482527,0.6034178141225817
tt7321274,0.6034261421707618
tt0108265,0.6034648756809713
tt8267604,0.6035548657678025
tt4963830,0.6036758034162026
tt2403021,0.603682614447102
tt1259528,0.6037300726618516
tt6183104,0.6037863567807751
tt2294901,0.6038912589589902
tt3212232,0.6039757840725842
tt0815245,0.6039890321150112
tt0330588,0.6040424432773408
tt0438315,0.6040653355414798
tt0426592,0.6042257932304946
tt0035446,0.6044559627430715
tt5688996,0.6044694023519708
tt6176928,0.6044915359343916
tt1167490,0.6045448758827133
tt2708254,0.6045908818009685
tt0284608,0.6046143134426638
tt6223806,0.6046959729533296
tt0857191,0.6047129048509702
tt3137630,0.6048018404226015
tt7313348,0.6048241661663429
tt0947802,0.6048255260868716
tt2965412,0.604921107011893
tt0088000,0.6049949461862728
tt2166934,0.6050142619727541
tt5929750,0.6050580362507341
tt0119215,0.605079398112043
tt3122736,0.6050815127759442
tt0117913,0.6051899496217465
tt0051745,0.605190018444881
tt0835418,0.6051910346937124
tt2836524,0.6053346579163953
tt0105323,0.605403167744447
tt0249478,0.605468695806137
tt1645080,0.605646491849548
tt0185183,0.6057591442594035
tt0095519,0.605759980889098
tt1650453,0.6057641564284286
tt1620680,0.6058656255911143
tt3282858,0.6059078263097462
tt3229036,0.6059695294190409
tt5574372,0.6059814864484966
tt0085334,0.6060212900916271
tt0388419,0.6060282201875915
tt3108864,0.6060495200716425
tt0149691,0.6060687898462259
tt4831682,0.6061037600227707
tt0468489,0.6061459065435966
tt2206248,0.6061793040392021
tt1037011,0.6061900155738552
tt6900448,0.6062069078882936
tt1067769,0.6062170547185677
tt1198156,0.6062933932926391
tt1629443,0.6063068079074274
tt0151738,0.6063749734163775
tt1604100,0.6063857041090883
tt7083526,0.6064174589071856
tt0101635,0.6065190347993556
tt0348333,0.6065805869327189
tt0094869,0.6065960029779847
tt1152822,0.6066018268593625
tt0978762,0.6066537054443661
tt3948500,0.6066985684939992
tt2697604,0.6067038798457469
tt3799372,0.6067240863346886
tt6896078,0.6067552380332184
tt1435513,0.6068145433989853
tt0106697,0.6068261602602143
tt1690215,0.6068338642298731
tt1677709,0.6068464857993002
tt2247692,0.6069678139377479
tt0758738,0.6070558052671511
tt5532368,0.6071549685366137
tt0100944,0.6071751511589236
tt1130964,0.6071758474817754
tt0047849,0.6071777987182552
tt2907898,0.6072382944026925
tt8148018,0.6072421060825538
tt7014006,0.6072424718662345
tt0047472,0.6074600848929117
tt6566830,0.6074861803891083
tt0163651,0.6075460681653664
tt0072687,0.6075482415603466
tt3612616,0.6075834690329692
tt5117876,0.6076630531436543
tt0056687,0.6076642788113227
tt0179626,0.6078394902831394
tt3065132,0.6078494525277176
tt4842646,0.6078591330219715
tt0805559,0.6078804440498735
tt0377092,0.6078837690969654
tt0800325,0.6079250662534403
tt2822280,0.6081409954225976
tt0396269,0.6081942184410642
tt6333090,0.608292013178982
tt2582496,0.6083141574304275
tt0086383,0.6083370001890585
tt0119488,0.6083733123786104
tt0192071,0.608415906723129
tt8106160,0.6084402871784219
tt4137902,0.6085095284338665
tt0252444,0.6085397967379158
tt0118665,0.6085506788995398
tt3686998,0.6086097944073832
tt2358925,0.6086349982703396
tt1821426,0.6087580692688899
tt3171832,0.6088135730330544
tt5809020,0.6088423322275338
tt3013258,0.6089068361690642
tt0467110,0.6089090147160096
tt2197926,0.6090159908822872
tt5311542,0.6091404130136948
tt3203620,0.6092065118226346
tt4506722,0.6092242506914793
tt3685668,0.6092570501576335
tt1705969,0.6093956757524569
tt0090685,0.6094525046541506
tt0494277,0.6094562541972723
tt0097441,0.6094692231629382
tt2637276,0.609495389117655
tt0129290,0.6095178535536525
tt0093409,0.6096529637633249
tt0280760,0.6096731291878128
tt1877740,0.6096808692371212
tt1250777,0.6096989689423806
tt3110770,0.6097146751606584
tt0457433,0.609725498237719
tt2400441,0.6097428245156462
tt5475022,0.6098133065943732
tt4005402,0.6098390085349121
tt0096380,0.6098958305304981
tt1407050,0.6099056276673713
tt2490326,0.6099227230067096
tt8092888,0.6100152567969135
tt7256866,0.6100470587927715
tt1157600,0.6100774922181691
tt2064745,0.6102021765974022
tt1535616,0.6102645239567952
tt6116856,0.6103013549785516
tt0120776,0.610305606112911
tt0437857,0.6103308710579214
tt7689924,0.6103839193328274
tt0297169,0.6103965892814769
tt2107850,0.6104837081280019
tt2395339,0.6105306402694373
tt7125792,0.6106194817805732
tt1473345,0.6106757177875151
tt0070355,0.6107029194649305
tt2279287,0.6107812845868947
tt0256276,0.6108197922386167
tt0113870,0.6109007522502079
tt1034456,0.610920020551289
tt0094890,0.6109389617406416
tt1412442,0.6109539501620568
tt2244901,0.6109572143322645
tt4645330,0.6109975897072362
tt0389988,0.6109995705136715
tt1666801,0.6110136006232119
tt1821701,0.6110568200082156
tt2387559,0.6111408973003509
tt1653665,0.6112115308430788
tt9358228,0.6112848739433734
tt0115988,0.6112878262932142
tt1321860,0.6113065690547498
tt1723811,0.6113248017047219
tt2245188,0.6113574541365259
tt5881892,0.611405208991759
tt0430105,0.6114463235337682
tt6049106,0.6115078712419022
tt0308055,0.6115168376695076
tt0453548,0.6115190605890307
tt0772193,0.6116282417297043
tt0053779,0.6116701125221822
tt5516404,0.6116958915220914
tt5371090,0.6117090215786246
tt0334965,0.6117181162572358
tt2252760,0.6117205149563671
tt2576852,0.611720886599616
tt0076578,0.6118029442828196
tt4547194,0.6118636204263339
tt0020629,0.611879544880563
tt0416185,0.61192072129802
tt1493243,0.6120192611872739
tt2011159,0.6120192913678764
tt5461944,0.6120464857989529
tt5170360,0.6121102469185518
tt0880578,0.612149397292284
tt6890582,0.6121976464484524
tt0159507,0.6121997551087844
tt0964586,0.6122006627397141
tt4667094,0.6122261955385524
tt8923482,0.6122392047459047
tt0242998,0.6122624665606768
tt0105211,0.6124401884587563
tt0117247,0.6124416454390924
tt0160862,0.612496071748531
tt2784678,0.6125030001492779
tt2505818,0.612530368777845
tt0106701,0.6126122934499139
tt7890550,0.612653779451283
tt2488778,0.6127283203014966
tt5792472,0.6127342288051945
tt0491175,0.6128044976803475
tt7008872,0.6128225881128728
tt1172997,0.6129245384543006
tt0456554,0.6129617173054729
tt0822601,0.6129959528646212
tt0113199,0.6131825644975119
tt4661608,0.6131832581683558
tt1978011,0.6132173790819315
tt2215151,0.6132350633566181
tt0068156,0.613254793674527
tt3663020,0.6133393496798663
tt6333074,0.6133431724555958
tt1773768,0.6133537433394622
tt0991276,0.6134298438661716
tt1349482,0.6134532044654419
tt4853102,0.6134550105528822
tt0413099,0.6134624716983783
tt9358204,0.6134756460815287
tt1017465,0.613475878669197
tt1894476,0.6135272013668992
tt8151874,0.6136550622177522
tt1806911,0.6136687786125228
tt4341582,0.613684183493814
tt2436682,0.613743928090737
tt0373926,0.6138001270665784
tt1015999,0.613802334898589
tt0899214,0.6138587094693939
tt1070858,0.6138602938413052
tt1190617,0.6139225216657902
tt6057032,0.6139442792719426
tt0294425,0.6139451232961337
tt0130018,0.6139686296634093
tt6848736,0.6139751779366909
tt1079448,0.6139829590839014
tt1735462,0.6140053415438518
tt0088708,0.6140248009846212
tt0108002,0.6140387618924908
tt0115641,0.6140578878995887
tt0090329,0.6140927601522134
tt0133751,0.6141290185335491
tt0156841,0.6141467330223142
tt0480687,0.6141551563466259
tt0180734,0.6141967253498724
tt1340418,0.6142345622342105
tt1901024,0.6142387260481171
tt0808146,0.6142755386866942
tt3605418,0.6142861428757777
tt1781827,0.6142883802806057
tt5195412,0.614330011214498
tt0284334,0.6143726668441958
tt0113932,0.6143765938849948
tt0800069,0.6144135880570682
tt3007524,0.6144259072250966
tt0118799,0.6144477511601052
tt1028539,0.6144902815494905
tt0113972,0.6145244816959476
tt0430922,0.6145690116681162
tt0878814,0.6146015578553166
tt5333882,0.6146049350637648
tt2308682,0.614613690269563
tt0050083,0.6146258675568563
tt0424345,0.6146944464319744
tt0387877,0.6146998477263363
tt6081408,0.6147574115884484
tt1661275,0.6147663245793542
tt0067185,0.6148462661884366
tt5223878,0.6148543279649398
tt0337917,0.6148991705306739
tt6073176,0.6149040380222217
tt0399862,0.6149315102833425
tt4738776,0.6149597711330377
tt7490256,0.6149770526954017
tt0421073,0.6151084561560117
tt2124803,0.6151444094035778
tt1233334,0.6151658539467462
tt5447816,0.6151910206189888
tt2901516,0.6152190390240142
tt9184066,0.6152586452255068
tt0433400,0.6153577952859892
tt4550098,0.6154311828122991
tt0127723,0.6155084561568427
tt0094963,0.6155176843402883
tt0061811,0.6155440352893083
tt1640714,0.6155455336072926
tt7296862,0.6156215923679718
tt0104714,0.6156316007023152
tt0775362,0.6156720186307724
tt0081375,0.6157131532222119
tt1657510,0.6157279785375123
tt0109447,0.6157715335763954
tt0384793,0.6157814466962699
tt7390646,0.6158186145878743
tt0465436,0.6158553371636938
tt3401882,0.615873900246523
tt0328828,0.6159686503623045
tt1810633,0.6160152777659802
tt0098453,0.6160606053789514
tt0478311,0.6160850402453517
tt6204340,0.6161294802582546
tt1391092,0.6162387157525988
tt1586265,0.6162469482415054
tt0159421,0.6162553982299137
tt2479800,0.6163693968256896
tt0446687,0.6163765736459736
tt0780511,0.6164384752238274
tt2572030,0.6164927466154949
tt1492841,0.616505326019416
tt0101455,0.616535359808962
tt0808279,0.6165780991908362
tt0166896,0.6166397555815197
tt0090774,0.6166811903681766
tt0294357,0.6167014024945443
tt0171433,0.6167032668677901
tt0124879,0.6167199018634679
tt1232776,0.616746354201679
tt1341340,0.6168106584406854
tt8385474,0.6168567726061003
tt4766630,0.6168724849999433
tt0245407,0.6169741175865939
tt4382330,0.6169830326964649
tt2234530,0.6170165502428315
tt2465140,0.6170665364308765
tt1855401,0.6170705581624185
tt0114369,0.6170707487827656
tt0296915,0.6171296606344794
tt3231100,0.617143862618869
tt4669986,0.6171538076425545
tt0252684,0.6172388794514301
tt2481498,0.6172499376883993
tt7807026,0.6173458328179089
tt4504040,0.6173629718783379
tt0119094,0.6174129552758609
tt3233418,0.6174832387579114
tt0462346,0.6175187440380263
tt8366502,0.6175231012830364
tt5566790,0.6175869019286395
tt0101587,0.6176184377869183
tt0094924,0.6176209289160933
tt3997238,0.6176330972700934
tt2258685,0.6177386825929573
tt0404032,0.6177480764535201
tt0048028,0.6177578310918967
tt1648204,0.6177673297947883
tt6332994,0.6177675285945523
tt3606698,0.6177688124819944
tt0780536,0.6177797302338924
tt7042838,0.6178926365539258
tt1196134,0.6179082369760904
tt1690967,0.617998302246628
tt0884224,0.6180201333276067
tt0252866,0.6180212576792903
tt0181875,0.6180468095137472
tt0087803,0.6181007719733829
tt3475020,0.6181276050697322
tt0163983,0.6181366223433943
tt0092005,0.6181456285661877
tt0092005,0.6181456285661877
tt0368975,0.6181563261643584
tt1778924,0.6181696517039004
tt5639354,0.6181867828685539
tt1790658,0.6182069549277144
tt6710214,0.6182290763513841
tt3791266,0.6182361694622462
tt2403029,0.6183577044669963
tt0110657,0.618433927062747
tt8160262,0.6184614068438175
tt0245429,0.6184680858306317
tt1403988,0.6185920571239556
tt0118689,0.6186684049623687
tt0118689,0.6186684049623687
tt1322312,0.6187250594882152
tt1273678,0.6187465584959624
tt4902904,0.6187584422373411
tt0031210,0.6188010063173488
tt0902265,0.6188475902710187
tt5539054,0.6188615952211618
tt2034031,0.6188929940210833
tt5001130,0.6189269102872359
tt7365604,0.6189425007306242
tt0363163,0.6190328364242373
tt1780762,0.6190880807391269
tt4978274,0.6191197409421728
tt0094138,0.6191717936522874
tt0492571,0.6191959784344042
tt1023342,0.6192170710521576
tt4158624,0.6193245818713544
tt1933667,0.619330191845584
tt1220198,0.6193564988198845
tt1418757,0.6193601495141223
tt0463854,0.6193666545270122
tt6542108,0.6193893390529323
tt1606180,0.6193938539696762
tt3077214,0.6195226478869753
tt0258000,0.619523373669701
tt1551641,0.6195581809077798
tt2247476,0.619585707161058
tt5579982,0.6196154884906566
tt0480242,0.6196575505990845
tt3564794,0.6197141526823611
tt0082136,0.6197183318979363
tt1307926,0.6198264577136832
tt0112642,0.619851026657704
tt1905042,0.6198536936128753
tt3569356,0.6199225318441743
tt3229074,0.6199491323621519
tt4324274,0.6199563525156975
tt5884234,0.6199615174548954
tt2231461,0.6199926408977261
tt0468548,0.6200281708629267
tt8075192,0.6200446814579346
tt2866296,0.6200518800075233
tt0421054,0.6200522166269272
tt0118842,0.6200860442475272
tt2463288,0.6201081015100729
tt5815594,0.6201242330429726
tt0302640,0.6201480445195088
tt0113228,0.6201505235490115
tt0041996,0.6201785295579847
tt2962984,0.6201916208455078
tt0461703,0.6202237347389568
tt0150662,0.6202545369391881
tt2577990,0.6202625236613251
tt1730714,0.6202787300215009
tt2420166,0.6202839739459364
tt3794392,0.6203017012559717
tt8801584,0.6203536293612087
tt2943992,0.6204646967779499
tt0452598,0.6205167145994981
tt8106570,0.6205398287730177
tt2180016,0.6206528259048538
tt0092494,0.6207553310333351
tt0044079,0.6207870183966708
tt2554810,0.6208010661661372
tt0114436,0.6208151440157041
tt0364725,0.6209505504461281
tt0099816,0.6209907063554274
tt3530344,0.6210055217164363
tt0418038,0.6210450382660895
tt0113749,0.6210496168575159
tt0117631,0.6210581598685724
tt0309372,0.6211087561130102
tt6878820,0.6211516030693022
tt5181834,0.6211790730484302
tt0120169,0.6211853367957705
tt0095953,0.6212054601025109
tt1870548,0.6212443954838456
tt1151922,0.6213095637152556
tt6116682,0.6213641219791093
tt0073012,0.6213762068813296
tt7422506,0.6214625924926233
tt2474958,0.6214892431294998
tt3064620,0.621490360665907
tt3647804,0.621530537403076
tt2587914,0.6216018492383992
tt4058426,0.6216289447325304
tt1566648,0.6216406435367403
tt7549618,0.6216973916365125
tt3456090,0.6217342014689622
tt0120213,0.6217818065944292
tt0381842,0.6218420912401572
tt0820142,0.6218593941695065
tt2170439,0.6218879298973983
tt3951298,0.6218907734620245
tt3268340,0.6219276866277874
tt0104868,0.621992118126522
tt2180351,0.622041308669318
tt5034444,0.622049136879335
tt4696310,0.6221350388953895
tt1667903,0.6221502718989145
tt0114906,0.6221605094399679
tt0151804,0.6221662067089508
tt1490785,0.6221752651276593
tt5111874,0.6221779782217303
tt0171363,0.6222047516647755
tt1451423,0.6222232284234352
tt9134216,0.6222279387065379
tt1667353,0.6222382362365733
tt0118798,0.6222396473363094
tt0456020,0.6222408732500793
tt1287507,0.6222465675524858
tt0821642,0.6222617438296805
tt0075148,0.6222647953825244
tt1995304,0.6222971815077902
tt1927093,0.622342105303202
tt1701990,0.6224206586727581
tt0846308,0.6224275243400325
tt8085790,0.622454863721021
tt0469263,0.622492174897253
tt0178642,0.6225404353835662
tt3531824,0.6225768418667748
tt6048930,0.622590063946436
tt1753549,0.6226382589913687
tt6388074,0.6226755611087391
tt0286106,0.6226886296848569
tt0286106,0.6226886296848569
tt1586752,0.6226926036622029
tt0051459,0.6226928665580792
tt3268458,0.6227005453753534
tt5521550,0.622797310835064
tt0106246,0.6228151482692892
tt7027092,0.6228756483516276
tt1714209,0.622889745978888
tt1824254,0.6229152922932262
tt1758610,0.6229159852832107
tt0233469,0.6229516534569015
tt0200027,0.6229541889460559
tt0976051,0.6229698451940562
tt2625598,0.6230410172475249
tt1847615,0.6230641023437752
tt5666304,0.6230649660831107
tt0112818,0.6231176686135365
tt6333064,0.6231577954624947
tt0104952,0.6231693463065644
tt0099487,0.6232031680329884
tt6012244,0.6232591263368957
tt1462054,0.6232593695854471
tt3121332,0.6232993704180009
tt7738048,0.6233071110220401
tt0331933,0.6233091880806981
tt0465624,0.623334880844346
tt1704614,0.6233778186641886
tt0035140,0.623418786008203
tt0810944,0.6234345041492206
tt0095253,0.6234522337275451
tt0098536,0.6234538261536957
tt2243537,0.6234997987285765
tt5932728,0.62355701324166
tt0446755,0.6235609543478453
tt0089560,0.6235894110087827
tt2042449,0.623610804986696
tt1844763,0.6236308126760622
tt4698684,0.6236462522759896
