imdb_id,inf_dist_summary
tt2246941,0.4027153997180014
tt8151874,0.40276586635249956
tt0113870,0.40322451703594286
tt1969062,0.4033944009925632
tt6183104,0.4036227411858976
tt0443706,0.40362553077506436
tt0378793,0.40368665248705227
tt0243655,0.4038626996960043
tt0095953,0.4038913953568035
tt0147800,0.40422482651586467
tt2803298,0.4048869709710389
tt7321274,0.40491673072807677
tt5151716,0.40514253383434207
tt8148018,0.4054848337888418
tt0093407,0.40559690716685237
tt5740806,0.40575555471834446
tt0985692,0.4057886428524021
tt4939156,0.40581692081313037
tt0095519,0.40586981235740904
tt0373926,0.40602902500110394
tt1411956,0.4060872170458204
tt0185014,0.4064576191206135
tt6386168,0.4065168162414964
tt0404032,0.40657908341542504
tt1629443,0.4067860714670244
tt5653444,0.4069701678993036
tt8106576,0.4071300277473322
tt5541848,0.40729179553519124
tt0431197,0.4074643469314735
tt3892434,0.4077623093799141
tt0086383,0.4077898303224905
tt2759372,0.4079162172394951
tt1901024,0.4081367490951495
tt2321269,0.40816154688402084
tt0120586,0.40818649358833237
tt1359551,0.4082971265833306
tt7689908,0.40833435217436476
tt0070666,0.40846636149667004
tt2751310,0.40886720342673777
tt0454987,0.40892399995872963
tt0089560,0.4089440717535735
tt3171832,0.40905182918816785
tt1545754,0.4092775425613301
tt2567000,0.40929847832860167
tt7422506,0.4094626739228059
tt1907731,0.4097622268572162
tt0166896,0.4099043356685341
tt1034456,0.4103903340857694
tt0252866,0.4104044239649526
tt1951095,0.4104218545160955
tt2836524,0.4108435508241819
tt0450345,0.41101268148379255
tt0419984,0.41107670340309665
tt0166943,0.4117966465855045
tt1023342,0.41206958413127803
tt0110632,0.4121189021222532
tt6113488,0.4121598512788267
tt0343121,0.41230669385462093
tt0804522,0.4123925001551857
tt6684714,0.4124192880106755
tt3579698,0.41263046194234665
tt2294901,0.4129871181401217
tt0083929,0.41310994726140204
tt0150662,0.41330018276025526
tt0482629,0.41333456748421393
tt3631112,0.41348592741450463
tt5648966,0.41349747944485227
tt1124215,0.41352263691377944
tt0117603,0.41371482483651256
tt0433387,0.41378643581359964
tt3833520,0.4138755050527607
tt4048168,0.41405314820813155
tt4397342,0.4141323767369006
tt5034444,0.41431047040443814
tt5881892,0.4143396885744103
tt2131556,0.4145362520325778
tt1723811,0.4145815428556564
tt0804516,0.41461088093942167
tt1773768,0.41463232964418617
tt2429074,0.41467326580710995
tt1736049,0.41471994268358214
tt1334555,0.41482527697111604
tt0102492,0.4148918019820782
tt1715336,0.4149885963635199
tt0052700,0.4151770659050634
tt2611390,0.41519217378549134
tt4769836,0.4153497077484293
tt0831884,0.4154215897007637
tt1720621,0.41556566196008937
tt0095647,0.4163118901674133
tt1958053,0.416380865507442
tt4185572,0.4167080152469579
tt1753549,0.4169069024445582
tt6204340,0.4169099420830108
tt6397426,0.41692144279138976
tt7153134,0.4169451749630936
tt0156841,0.417020810367962
tt2400441,0.417070966889981
tt7214842,0.4170744044935124
tt0386140,0.41708538283162044
tt2899120,0.41709088638113057
tt0800069,0.41717801942528165
tt6040662,0.4172219766247537
tt0322802,0.4173173564094025
tt1151922,0.4176790628756488
tt3498678,0.4176950742894231
tt2881764,0.4176963499758968
tt4075688,0.41775403976428893
tt2582502,0.41787853445197687
tt0094889,0.4179092985530879
tt1091617,0.4183871206068901
tt1391092,0.4184604530718087
tt5826432,0.4185111320303594
tt0884328,0.41854453840022077
tt0109369,0.41854932414271684
tt0118665,0.41856905895343943
tt0142342,0.4187494859527041
tt1618432,0.4192559264983332
tt1604100,0.4192579053520352
tt7545524,0.41931212624086023
tt4738776,0.41937039147282096
tt1124401,0.41937679486975565
tt0419706,0.4193793229879407
tt0405296,0.4194187458094303
tt1645042,0.4194531388761301
tt4324274,0.41946106860074184
tt2444946,0.41955589844891494
tt0252444,0.41968516595993266
tt2094146,0.4197014785426664
tt2124803,0.41978097972891315
tt2011159,0.41985976153105997
tt1706598,0.41997970063780443
tt0117913,0.4200054440347597
tt3122736,0.42043303894129913
tt0459648,0.4204561943388436
tt0101786,0.42045998932601003
tt0095082,0.42065707364238025
tt1878841,0.420696642499536
tt0104714,0.4208101065613017
tt0053779,0.42097940689240476
tt7476236,0.4209923825742159
tt1800677,0.42108986981310426
tt0166175,0.42126752634958897
tt5195412,0.4213663683291392
tt0129290,0.4214096570675462
tt0240400,0.42142345741472775
tt4435082,0.4214969839871443
tt2481498,0.4215149640763388
tt6312802,0.4215629445639023
tt0421054,0.42158302195543884
tt0386032,0.4217598054247156
tt2252760,0.42185832248986643
tt0106246,0.4218947712613318
tt1401621,0.4220089646512055
tt0111127,0.42202393994016196
tt0049233,0.4220813147983752
tt7643622,0.4221006193703343
tt0216216,0.42214498355731633
tt0082766,0.42222037330044515
tt0089908,0.42229947913084187
tt0107818,0.4226604869635241
tt1320244,0.42286415720247783
tt7948406,0.42287603053361367
tt0101507,0.42295996926708257
tt5770466,0.42297037901681056
tt0251160,0.4229974779055794
tt0490204,0.4230080773718543
tt0821642,0.4230482484818715
tt3104930,0.4232085698372058
tt0478134,0.423364075750707
tt5639446,0.42340711995788327
tt2180016,0.42348568230043937
tt3496286,0.42360469312628046
tt4630204,0.423636692713507
tt0210070,0.4236838919389351
tt2215151,0.423690774554329
tt1761005,0.42371411800383507
tt2201760,0.4237559283562521
tt1867080,0.42380330992613124
tt8092888,0.42381782052129935
tt0119951,0.4238519974441989
tt4061944,0.4239087804801964
tt2371158,0.4242044708401618
tt0043895,0.42429943459202835
tt0092005,0.4243026960350804
tt0092005,0.4243026960350804
tt0279889,0.42430829460772657
tt1650453,0.42442166116094593
tt0468565,0.42444228146338825
tt1220220,0.42447461712175893
tt1152822,0.4244849338996085
tt0105323,0.4244996373049865
tt0180093,0.42450136754922696
tt0110148,0.4245828765291697
tt9358228,0.4245858156969565
tt6710214,0.4246016137895595
tt0114906,0.4246787536320854
tt5170360,0.42472088639676286
tt0031210,0.42487067949255664
tt2004271,0.42490026374623013
tt3203620,0.4249935359561404
tt1866249,0.42518400902253506
tt6333072,0.4254142164124729
tt0981042,0.4255106833444994
tt2034031,0.4255179896153165
tt1690215,0.4256360405396308
tt0783238,0.42580455740054013
tt0280760,0.42588409921021453
tt4789584,0.42598464700925265
tt6421110,0.42598465186359846
tt1686018,0.42607566452339873
tt3172532,0.42612775390706203
tt0478166,0.42615654032587313
tt0120169,0.4262127957192776
tt0420293,0.4262909010149659
tt7296862,0.42638522659538336
tt5814592,0.4264546456036147
tt4550098,0.42658514715434914
tt2465140,0.4266045495836768
tt2828996,0.426702380549689
tt2891456,0.42682953412706337
tt0379225,0.42685480154954136
tt3732280,0.4269350287130458
tt3110770,0.4269469945463259
tt0329417,0.4271047787056037
tt0963794,0.42711802482514516
tt3966404,0.42716193930507385
tt1407050,0.4273018745253011
tt1714209,0.4273801352210461
tt8385474,0.42749267412413383
tt6633182,0.4275030729425945
tt1598642,0.4275250183208942
tt2531344,0.4275683880535939
tt4151192,0.42760471887388574
tt3497328,0.4276101690194979
tt0105211,0.42763742615884426
tt0857191,0.42769610645076317
tt3711510,0.4277357033735969
tt3606888,0.4277423940598648
tt2582496,0.42777713846399623
tt1821701,0.4277898005129295
tt2463302,0.4277977600472359
tt1741273,0.42791336712746286
tt6063050,0.427939370384932
tt5641246,0.4279497569654218
tt5034474,0.4279626823872852
tt2193265,0.4279863689300266
tt6679412,0.42800002752488864
tt1639084,0.4280611280410911
tt0114048,0.428082672173694
tt8167872,0.42808913509902624
tt2461520,0.4281223456743424
tt0051745,0.4281629053423266
tt0118799,0.42819881387626846
tt0443456,0.42824270185781976
tt0256276,0.42829464982348286
tt4287320,0.4283863494864487
tt1742334,0.42850452885554347
tt4667094,0.4286257139118821
tt0463854,0.4286505888981561
tt0245712,0.42874932131764376
tt1781922,0.42877688238754363
tt2320087,0.42883348882504535
tt0067185,0.4288625630753442
tt3700364,0.42893160222196647
tt0243736,0.42900525429181724
tt0066921,0.4290199908366148
tt3799372,0.42911961141383004
tt6533240,0.42936951100850984
tt0434409,0.42939074428478896
tt1566648,0.42953929949331027
tt5639354,0.42958753037486574
tt0348333,0.4296510013683621
tt0204626,0.42970117306900846
tt1472460,0.42973813935745175
tt2180351,0.4298236362839205
tt3475020,0.4298530100283531
tt5670152,0.42993105380022345
tt5580036,0.42996684123419415
tt5311542,0.42999872302676534
tt0497116,0.43000188386622173
tt0120032,0.43007719126897437
tt1531663,0.43008599485311283
tt3254656,0.43009402318140244
tt3978902,0.43010216791267664
tt3707514,0.4301128354307602
tt5319866,0.43012924268653485
tt0099785,0.4301522847742306
tt0105327,0.4302873825707073
tt0486358,0.4303273452356301
tt4109268,0.430369707902868
tt2331047,0.43038376771641507
tt5460522,0.4304574380666749
tt5686132,0.4305362826491813
tt0407612,0.4305445463159352
tt6967162,0.43054641626536805
tt0842926,0.4306012353705406
tt4918992,0.43060958558456763
tt4044364,0.43061187250124866
tt2697604,0.43064002492355535
tt3182620,0.4306833714691455
tt5969714,0.4308806942050165
tt7807026,0.4309011025850775
tt6269658,0.4309144402917682
tt0435625,0.4309639691025491
tt6176928,0.43096605992930437
tt2051879,0.4309890719258609
tt0963743,0.43101952510169317
tt5792656,0.4310696120768994
tt4295258,0.43122016527035767
tt0077716,0.4312905709797419
tt1105729,0.4313882742362919
tt3974202,0.43142240811302
tt0810944,0.4314359793663627
tt5539054,0.43149352836212396
tt4669986,0.4315606166039335
tt1987680,0.4316009440445975
tt0110005,0.4316016680707315
tt4066836,0.43161894181358895
tt5181852,0.43163325761414495
tt6142496,0.4316549984678978
tt8743064,0.4316827072050363
tt0249478,0.43185638729348286
tt4978274,0.43193926526235416
tt5598212,0.43194598206860935
tt0075572,0.43207956341836173
tt3365778,0.4320957626982612
tt3365778,0.4320957626982612
tt0367959,0.4321130183746805
tt0035140,0.4321187864885333
tt2431022,0.4322309908483847
tt0114369,0.43226187107186376
tt0383694,0.43226480286390023
tt0081283,0.43246585588434916
tt6116856,0.4324704141004221
tt4005402,0.4325096374087595
tt0275022,0.4325256541306658
tt1130964,0.432542988818463
tt0075148,0.43268458761147066
tt0097441,0.4327188896336214
tt2912120,0.4327495733259831
tt7042838,0.43283731173465834
tt6751668,0.4328996268111249
tt3181822,0.43293183839839056
tt0878814,0.4329865269714277
tt0066011,0.4329959953275372
tt0389988,0.4330274836055239
tt1078588,0.4330468894689137
tt3628574,0.43304989292453067
tt0094606,0.43305243801690974
tt6049106,0.4330642302491654
tt5168192,0.4330877297610656
tt0780607,0.43309947231964063
tt0088847,0.4331267506143368
tt1334514,0.43322569411647904
tt2193215,0.43328596630971417
tt2318503,0.43329463541432767
tt0775539,0.4333886305746074
tt0455918,0.43345436694404693
tt3398066,0.43352230271840975
tt0073012,0.4335920427486628
tt6143850,0.43360653747939193
tt2381335,0.4336108399296831
tt6535838,0.4337167528410545
tt0465436,0.4337398804912802
tt2955186,0.4337981028501975
tt0113089,0.43392904482314043
tt5223878,0.4339518297320004
tt2450440,0.43396924522274716
tt0388795,0.4339782100728209
tt5865326,0.4339914525139279
tt2582802,0.433992454154841
tt0092804,0.4340125583136458
tt4846340,0.43401534229328775
tt0479162,0.4340500826329018
tt1464191,0.4340693535166402
tt0101635,0.43408759978161804
tt6907054,0.4341173661853148
tt0308443,0.4341450503815135
tt0096380,0.4342418078660093
tt0844708,0.43430636705065195
tt3102360,0.43434129491768014
tt4135896,0.4343962289587209
tt0398971,0.4344036809221875
tt7689924,0.4344670062114513
tt2436682,0.43447261235193335
tt2572030,0.43448419010934747
tt0343737,0.43452160616986846
tt1017465,0.4345263255304773
tt0119215,0.4345693038211933
tt0081375,0.4345813841846715
tt4547194,0.43458247269405126
tt0338095,0.4346001166790612
tt1198156,0.43473165086682364
tt1835977,0.4348192863224529
tt0090756,0.43504948699264034
tt0100944,0.4350496703875689
tt4444732,0.4350603029293211
tt6388074,0.43521188269914435
tt0048028,0.4352125653612451
tt7339792,0.43521904539240286
tt0295289,0.4352846744894533
tt0437857,0.43531574236711845
tt2125480,0.43533776594094087
tt2901516,0.4353721927635924
tt1691916,0.4353873772367268
tt3526286,0.4354324450638183
tt0233469,0.4354752323980632
tt0284608,0.43553834267101665
tt7594584,0.4356469350620342
tt0787523,0.4357099892348728
tt3628584,0.4357213978223011
tt5333882,0.4357364600566619
tt2497980,0.4357404023504442
tt0163983,0.43575670845003833
tt0094869,0.4357724105709959
tt0094138,0.43597877009409913
tt0211933,0.43600240842955995
tt5521550,0.43604607303516707
tt0455967,0.4361093842496634
tt3455224,0.43630530140140655
tt0414982,0.43633617198965935
tt0468548,0.43636987482243683
tt6073176,0.4363938277696089
tt0432348,0.43640243739993245
tt2989524,0.4365234705536827
tt1222818,0.43656784040336616
tt2147275,0.4366149589873799
tt0120889,0.43673412223250385
tt3092552,0.4367393850438266
tt1262981,0.4367910758663939
tt7476946,0.4370012287106826
tt0277027,0.4370179489951843
tt0240515,0.43708894073683613
tt5932728,0.4371020340236432
tt1196141,0.4371301397573928
tt0272360,0.43716392720272057
tt0964586,0.43725578076215244
tt1059773,0.43740836042358844
tt3685668,0.43749745732738343
tt0477051,0.4375015913747061
tt0433362,0.4375906730410244
tt7738048,0.4376053469633874
tt0171433,0.43761409009463037
tt0128445,0.43762240814447295
tt0836682,0.4376266444911959
tt2987718,0.4376396458501939
tt0111693,0.4377021266735984
tt0450259,0.4377592707018326
tt0423977,0.4377598468918895
tt0104938,0.4378721703748164
tt3007524,0.4378861962322692
tt0085701,0.437916804170975
tt2107850,0.4379377831713205
tt5588850,0.43799594525316554
tt1291570,0.43799680178979117
tt1356864,0.4381015038822955
tt0457433,0.4381846238448459
tt0074483,0.4382350190943506
tt0118607,0.4382842443889159
tt6288250,0.43832825324775715
tt0315297,0.4383446202100675
tt7420342,0.4383802406864493
tt6977442,0.43841266610360596
tt0052357,0.43842391379798074
tt0342258,0.43845042463817974
tt0289879,0.4386338216487339
tt4506722,0.4386383794760308
tt5532368,0.4386559841375276
tt8267604,0.4386782222037705
tt5001130,0.4387104453697418
tt1023111,0.4387664344985973
tt5117876,0.43878187732283713
tt0275491,0.4387984719007907
tt1784538,0.43881653147532085
tt2166934,0.4388310071327326
tt0112818,0.4388453897671579
tt1468387,0.43884847896988244
tt1468387,0.43884847896988244
tt0200720,0.43888554886643194
tt0093010,0.43898433509361745
tt1111233,0.4390133252083692
tt3993760,0.4391259068661495
tt3283864,0.43914889635462173
tt1067769,0.4391942329418126
tt0094963,0.4392014238810076
tt0112697,0.43925153831849806
tt0421073,0.4392862159916556
tt6188658,0.43931582050500406
tt1682181,0.43932472111600207
tt0133093,0.4393454901382873
tt1321860,0.439357059743715
tt1978011,0.43937316740995025
tt0758738,0.43941177532001974
tt5579982,0.4394702561749474
tt1232776,0.43947259290124263
tt0988849,0.43948230826491164
tt0459272,0.43949246542660614
tt7313348,0.439504888070652
tt1905042,0.43956241587429945
tt4370784,0.43961695977821036
tt0475937,0.4396269058704272
tt0443632,0.4396404355735728
tt2228450,0.43965399796405735
tt8179388,0.43965767472731976
tt1999987,0.43970276478659986
tt0119349,0.4397135009496681
tt4867110,0.4397740743271388
tt0100157,0.4398119117295157
tt1640483,0.43990109909987885
tt5881970,0.4399024005118297
tt5803530,0.4399281091621964
tt0234354,0.43992834062858355
tt0250797,0.4399744105311487
tt0371724,0.43999112657972206
tt2568862,0.4399916195257123
tt0418038,0.44008869191976796
tt3077214,0.4401131286800938
tt5770620,0.4401442460323781
tt0954947,0.4401525821998383
tt0446755,0.440165684328641
tt0181875,0.44017135744343583
tt0247425,0.4403461491588203
tt6769578,0.44041311730543453
tt3686998,0.4404239852949017
tt1219289,0.44044074763060614
tt1492841,0.44045304440718147
tt0469263,0.4404574108918743
tt3731580,0.44046842911831763
tt5294518,0.44047273736626824
tt6053438,0.44047536935478293
tt3948500,0.44048695369098667
tt0453548,0.4404943809773767
tt3222852,0.4405537686783175
tt9184066,0.44069540228349957
tt4645330,0.4407141381644327
tt4034228,0.4407440235345229
tt1845866,0.44076682629202646
tt5951832,0.4408253839014352
tt2101441,0.44083904412870534
tt2321549,0.4408433136624178
tt6012244,0.4408875443747815
tt0380599,0.44092281542886436
tt0119415,0.44094834933173443
tt0780536,0.4409741086223139
tt0172493,0.44099200134014027
tt0976051,0.44099835180794833
tt0024601,0.44100686861864535
tt0415856,0.4410194304663354
tt0110057,0.4410195203942743
tt3662066,0.4410300966546392
tt6205872,0.44105147587616744
tt1493243,0.4410626416529664
tt0027421,0.4410666106942783
tt0821810,0.4410937768589256
tt0119987,0.44110646435791634
tt0051459,0.4411309498230932
tt6223806,0.4411425208616486
tt1440161,0.44116596818083065
tt1349482,0.44128378381245204
tt2452386,0.4413463057268532
tt8106596,0.4413574545087229
tt0078902,0.4414437681375426
tt0387412,0.4414656853733736
tt5447816,0.4415330392363014
tt1659337,0.4415501340188389
tt2326612,0.4415937274484527
tt0949731,0.4415950379690652
tt0475420,0.44164067429134124
tt0292996,0.44164998597960603
tt0382937,0.44165814877600706
tt1185833,0.4419401443305445
tt6776106,0.4419475569716669
tt7336470,0.4419547993802875
tt0891527,0.44201489110392866
tt3268340,0.44204666695264905
tt5397194,0.4420942033152866
tt3647328,0.4421509533913288
tt0389328,0.4421521249191718
tt1040007,0.44220437123746237
tt1040007,0.44220437123746237
tt0116209,0.44224329703541143
tt1435513,0.44226069542587154
tt1894476,0.4423339241665879
tt2943992,0.44236379425955763
tt10050782,0.4423641379928741
tt0087803,0.4423763330373389
tt1720182,0.44238428709904765
tt1529572,0.4423905671391961
tt7365604,0.44241762438101606
tt0815241,0.44245616397108345
tt2404463,0.44250431009769353
tt0098536,0.4425913831761905
tt0109686,0.44261434042335557
tt3737782,0.442668123190745
tt0155388,0.442702163047618
tt1781827,0.4427328702476734
tt3184648,0.44276024364627176
tt1462054,0.44276472618472984
tt0097239,0.44278561153211293
tt8765496,0.44280265983273015
tt4000870,0.4428534240324108
tt1641401,0.4429098597559221
tt1244659,0.4430124100871139
tt8106160,0.4430193921869371
tt0800328,0.44305898486888773
tt0098627,0.4431011260402996
tt0880578,0.44311706149471675
tt2361509,0.44316198507005444
tt0024914,0.4431733945401276
tt1090750,0.443179223274887
tt1814836,0.44323119783406884
tt0277895,0.4432606836464912
tt0483812,0.44328805878503463
tt0141098,0.4432972718098259
tt0141098,0.4432972718098259
tt1477076,0.44329793204667556
tt1226837,0.4433126407035739
tt8976832,0.44339230647643146
tt1231287,0.4434337800874094
tt1535616,0.4434790255372607
tt0112442,0.44349949729336013
tt0444682,0.44350134185553114
tt1806911,0.4435320678898458
tt10413458,0.4436049347503438
tt0050825,0.44360543614602077
tt0118842,0.44373187779485534
tt0070047,0.44374921604148587
tt0092494,0.44377968581538374
tt0354899,0.44380438432580427
tt1648204,0.44393851933385353
tt7726196,0.4439408776579006
tt2400463,0.4440090141297981
tt2192016,0.4440749437661001
tt0070544,0.444078121816044
tt0046303,0.44409592250998464
tt2994646,0.444100213996229
tt2296935,0.4441201434237738
tt2784678,0.4441439068880789
tt7104578,0.4441831511462737
tt3139086,0.4442125166705799
tt2528814,0.44421565721441203
tt1278469,0.4442419074116696
tt8923482,0.44429145113198043
tt3954646,0.44429616384331294
tt2787002,0.4443051604396243
tt6472116,0.4443103539810592
tt0242423,0.4443323016760673
tt7890550,0.4443406568867818
tt0109444,0.4443784452597501
tt5809020,0.4443969670610607
tt0372237,0.44441833515779605
tt2298186,0.44442842308236963
tt1711456,0.4444785666773823
tt3791266,0.44449182083618555
tt0161216,0.444492729468833
tt1800254,0.4445554772938529
tt3089442,0.44455624730378496
tt3511812,0.44457952723575045
tt2737304,0.44459128371483114
tt0940585,0.4446034932397922
tt1019454,0.4446070386759604
tt0483607,0.4446265573435947
tt0375679,0.4446606938313066
tt1571222,0.44466096212641615
tt0130018,0.44466568424850017
tt1933667,0.4447308944125483
tt6859352,0.4447310824752375
tt0086567,0.4447538196313614
tt8160262,0.4447578267719764
tt1047007,0.4448408246722352
tt5340300,0.44484877339239326
tt5805752,0.4448805904626921
tt1034303,0.44490716965155974
tt3300932,0.44495583806081496
tt0179626,0.4449765138280416
tt7083526,0.4450003256218029
tt0356150,0.4450092840621046
tt0424345,0.44513624503927796
tt0047849,0.44516105726435684
tt1067774,0.4451913933896884
tt2141773,0.44521322615178316
tt0094118,0.44522986949949817
tt2479478,0.44529541080536816
tt2735292,0.44537418700223075
tt2566580,0.44542839425256253
tt0078158,0.4454452311277215
tt1410063,0.44547234701298377
tt0462504,0.4454822107816694
tt1619029,0.4455110548308616
tt0122151,0.4455191420575174
tt0294357,0.4455754445402691
tt0098674,0.4455851531750046
tt5521724,0.44561798796296603
tt7104984,0.44561908626366487
tt0110763,0.44561913426040556
tt2554810,0.44574817152525903
tt0088933,0.44575577393495136
tt9671828,0.4457887947221597
tt0163986,0.4457976340408396
tt2488778,0.44586221467851406
tt0430105,0.44588684301011805
tt6081408,0.44589409034007654
tt7356166,0.44600628215492144
tt0936501,0.44603185609040064
tt0416315,0.44609292710799253
tt7689926,0.44612575376484054
tt4632316,0.44612746097414435
tt0095705,0.4461345878204459
tt3605418,0.44615333612923846
tt4003440,0.44619423816611714
tt0070379,0.4462025034754993
tt8132700,0.44621477966164724
tt0103786,0.44629246232894215
tt0452625,0.4463348567695088
tt0257044,0.44634290499480433
tt0080678,0.4463486471613628
tt5085924,0.4463685351319405
tt1610525,0.4463818237830137
tt3401882,0.4464059570645733
tt1174042,0.44645561069138395
tt1196134,0.44649216470532005
tt0094890,0.446540391836149
tt2051894,0.44654196823746983
tt3606698,0.44659585311559824
tt6915100,0.4465988225602465
tt4058426,0.4466086649185056
tt0455853,0.44662145315865964
tt0844479,0.446633337234541
tt0100050,0.44663434782414335
tt0061811,0.44663897927083207
tt0482599,0.44665801109559833
tt6652708,0.4466866390773686
tt3647804,0.4467085578107792
tt0478994,0.44681492863055705
tt0078477,0.44685083178379004
tt0765429,0.44689652250628686
tt0061418,0.4469694935075419
tt2403021,0.4469744355159422
tt1667321,0.4469878317513035
tt1265990,0.44701969979279166
tt2094052,0.4470245052563425
tt1273228,0.4470261867161367
tt1389781,0.4470342555866301
tt0465538,0.44703470934823264
tt5516404,0.44704690812654657
tt0100507,0.44716055638902164
tt6097886,0.44716734716905804
tt0399146,0.44717762729878774
tt2872518,0.447255151929675
tt2081178,0.44725520043811995
tt0759612,0.4472733704200431
tt0109190,0.447304868363252
tt0119488,0.4473085392759256
tt0382765,0.4473339374619111
tt3011960,0.44744258172663653
tt0257106,0.44746143350764744
tt2334733,0.44746397133785554
tt5646004,0.4475053490014491
tt3233418,0.447556836244309
tt2042449,0.4476048857926055
tt4504040,0.44765447316823415
tt0097142,0.4476694708450778
tt0245407,0.44767993201584966
tt0267891,0.44771482485336844
tt2458952,0.447734831359222
tt1400526,0.44773664103083766
tt1232200,0.44773882604821547
tt5566790,0.4477462708396963
tt0315983,0.4477866784278185
tt5233558,0.4478118015292193
tt0187559,0.4478263634751999
tt3378384,0.4478564803536721
tt0119008,0.4478615507149116
tt3498820,0.4478914233327299
tt2338424,0.44792272251261744
tt0107943,0.4479838611683128
tt6264508,0.4479894542171873
tt5688996,0.4481160056001078
tt2126355,0.4481603011391736
tt1595842,0.44822603307128517
tt5702446,0.4482370395229883
tt0354766,0.44823778398718817
tt0088247,0.44824650148458955
tt9204204,0.4482655692848504
tt6400674,0.4482773783911853
tt1013743,0.44835036028999775
tt2125653,0.4483777292500116
tt7048622,0.44841707967193245
tt0388419,0.44842928913495617
tt2883434,0.44844563311300234
tt0060665,0.4484687193788105
tt0174856,0.44848098837584705
tt0340855,0.4484824624227799
tt0340855,0.4484824624227799
tt2343793,0.4484879714102914
tt8172466,0.4485413854136775
tt1758795,0.448603730120541
tt0258463,0.4486326314553558
tt0238924,0.448657884403762
tt3083008,0.44869331085204167
tt5371090,0.4487012315257679
tt0433422,0.44870506376513397
tt3486626,0.44870511042634587
tt4067076,0.4487060488115633
tt2244901,0.4487128957789338
tt0337876,0.4487148177366346
tt7969042,0.44873857414729856
tt0479968,0.44873917132211705
tt3794392,0.4487532163044248
tt0175159,0.44875531033039784
tt0872230,0.4488777656532217
tt0491027,0.4489009107417159
tt6772950,0.44890277456121663
tt0858486,0.4489464416183464
tt0119718,0.4489877783282472
tt0481583,0.44905889028571977
tt3675568,0.4490980715821574
tt3202708,0.449104170578561
tt4481066,0.4491772272882164
tt0349467,0.44917759211806196
tt0454921,0.4492154935769521
tt5083366,0.44924133291064916
tt0120681,0.44927627075540033
tt0160484,0.44934340340942414
tt0963208,0.44935140624834236
tt1015999,0.4493568088665244
tt6005298,0.44939437754622735
tt0095327,0.4494165957328895
tt3440298,0.44946520945287516
tt6332994,0.4494944011818872
tt0294425,0.4495616972811427
tt4486986,0.4496443297452185
tt0407304,0.44965185069717095
tt1814621,0.44967982581031096
tt1857929,0.4497093119424441
tt2582240,0.44972451521622336
tt1891769,0.44973177687383536
tt1837703,0.44978617452892267
tt7282468,0.44982436094527034
tt5895028,0.4498291151941426
tt1895587,0.44984577502017664
