imdb_id,inf_dist_summary
tt0049233,0.37215772219382115
tt0272360,0.3722410320045991
tt5034474,0.3724019073806556
tt1761005,0.3724215273938625
tt5168192,0.37270285599968267
tt9358228,0.37280083289284194
tt6264508,0.3728152148153403
tt0067128,0.3729501270543434
tt0046816,0.3730391671687756
tt4789584,0.37307786890199923
tt4292554,0.3732667021021199
tt0391024,0.3734066930420106
tt2084773,0.37350313755427234
tt0106697,0.37390533291804195
tt0279331,0.3741411871661937
tt0150216,0.3742584463373124
tt0468548,0.3748515286804742
tt0024601,0.37509157591219877
tt3974202,0.37520938900660084
tt4061944,0.37521451180281185
tt1091617,0.3754423424401615
tt2125480,0.37545691990691643
tt2313197,0.3756059376726526
tt1764234,0.37621025259427787
tt7948406,0.37631741805100816
tt7214842,0.37646490692636625
tt6684714,0.3768001895666082
tt1551641,0.3770394816295386
tt2718492,0.3771765512742353
tt1073241,0.3772915086518138
tt0106223,0.37740353431478757
tt7807026,0.37766307439290714
tt1214962,0.37769534322768206
tt0462504,0.37802735072110893
tt9184066,0.3785630774217916
tt0108265,0.37859160219025756
tt1413492,0.3786712514611775
tt5460522,0.3786950797419001
tt0456020,0.3787599818026207
tt7422506,0.37881121711584
tt4324274,0.3789344954010154
tt9587636,0.3789499957834437
tt5767628,0.3791697246898834
tt8106576,0.3793780035588298
tt0433387,0.37951695119311
tt0454921,0.3796871539903718
tt2119532,0.37996176977020313
tt0064276,0.38014177088598466
tt6188658,0.38023971806804013
tt9063106,0.3806732852450797
tt0031725,0.3807080780988309
tt0343818,0.3807289520014423
tt0075572,0.3807449903589001
tt2400441,0.38101948294854426
tt1621046,0.38109586181917354
tt2463302,0.3811765164753609
tt2652092,0.3815472360111104
tt1790885,0.3815475601050108
tt0783238,0.38155625505291524
tt4943322,0.38170042956100814
tt0105695,0.3817295558557673
tt6892462,0.3818435977294674
tt5419676,0.3818754443427278
tt0443272,0.38192551564400323
tt0418689,0.38209514977565484
tt0086383,0.3824696479299823
tt2258685,0.38256888416645385
tt1034303,0.3826125997876715
tt0498380,0.38280348989622137
tt0424345,0.38308120057233763
tt0053946,0.38311525435736216
tt0109279,0.3831435129449454
tt2611390,0.38316868253541436
tt8752474,0.3831943190633488
tt2215151,0.3832925189025098
tt4703048,0.3832966404700964
tt1490785,0.3833023106156114
tt1152758,0.383353119375513
tt0462396,0.38340927962661164
tt6333064,0.3840317730464776
tt0133751,0.3842580098986921
tt0174856,0.3842996007684094
tt0851430,0.38439550955176005
tt0418763,0.38447902137730017
tt2477218,0.3845034539963046
tt6769578,0.3845298495461531
tt0120793,0.38464420223912676
tt0431197,0.3847380680821483
tt4843344,0.38478074098271864
tt7074886,0.38508354954409296
tt1661275,0.3853210563051137
tt0035446,0.38548937460618804
tt0343737,0.3857368162539495
tt2125653,0.385762520462932
tt2294901,0.38576873804159806
tt2396589,0.3857838070893912
tt0483607,0.3858622236196274
tt6175710,0.3858803111004676
tt6183104,0.38620512483205494
tt0095327,0.3862387808361296
tt0095082,0.3862539212114504
tt4121958,0.38627509150543093
tt0455957,0.386388839439086
tt3455224,0.3865227627664787
tt8923482,0.3868344701765827
tt0095956,0.38692564253999384
tt2431022,0.38698625538317977
tt3576728,0.3870198312800941
tt4766630,0.3871033312127783
tt0088933,0.3871428100729758
tt4370784,0.38728711032666663
tt0407612,0.3874742281354493
tt0454987,0.38755060862643353
tt1733436,0.3875824373032315
tt0074483,0.38758332310834875
tt7153434,0.3876834295445514
tt0150662,0.38773910049077787
tt7440432,0.38792610854023657
tt1619029,0.3880449486979879
tt0129290,0.3881032840406182
tt0380615,0.38816654877994916
tt8363914,0.3881686957446022
tt0419887,0.3882802356753471
tt0800369,0.3883558048079382
tt0459648,0.3884418993291988
tt0294357,0.3884550395987161
tt1152822,0.3884802270606842
tt1495950,0.38850090507921153
tt0821638,0.38861008814550113
tt0382937,0.38883625309400205
tt0492499,0.3888951430991837
tt0367652,0.3889239995560423
tt0161216,0.38908497777238715
tt3122416,0.38909746620005636
tt0238380,0.3892614378478415
tt8132700,0.38926282237764764
tt9351980,0.3892931229681278
tt0107943,0.3894241624651501
tt2357129,0.3895704179445464
tt0093058,0.3897589664185078
tt6113488,0.3898731063701052
tt4172430,0.38992360040691143
tt0086619,0.3899365650225056
tt0033467,0.389942281858362
tt1305067,0.3899676637965117
tt2368619,0.3899858046474043
tt0166175,0.3900805745493712
tt4897822,0.39009138719441694
tt1334555,0.3902253562292103
tt0094921,0.3902763283938617
tt3498678,0.3902777207097837
tt0056197,0.39029174496875896
tt6290418,0.39029506239603917
tt0822854,0.3903200841057447
tt10413458,0.39060825324838966
tt4044364,0.3906608976730894
tt0455782,0.3906863326113442
tt6133466,0.3907459022205395
tt5397194,0.3907627804590076
tt7615302,0.39077909536737687
tt1618432,0.3908839416586901
tt6679412,0.39127682578418377
tt0800003,0.39128998060718323
tt0365737,0.3912998271885769
tt6652708,0.39143713346981646
tt9046568,0.39146692982297016
tt0118147,0.39151314432571427
tt0060665,0.3915204947237151
tt0159193,0.39165088461812625
tt5228262,0.39167764712456776
tt5843850,0.39178966222446865
tt0763840,0.3919199404222322
tt6073176,0.3919203018065719
tt0056264,0.39206897959534204
tt0042531,0.392074500168506
tt6333082,0.3921612361751039
tt2212658,0.39231640196348894
tt5804038,0.3924510261673906
tt6246534,0.392499142584388
tt0383694,0.39255088739079913
tt2336846,0.39256822728659313
tt0314353,0.3926840892915596
tt0102492,0.3927123217266376
tt2147275,0.39271877386003917
tt5264178,0.39286486462362846
tt0118884,0.393008066126592
tt4778988,0.3931364842084901
tt0443456,0.3931663908985169
tt0374463,0.39317815597697325
tt0318974,0.3932918468743959
tt4287320,0.3933368682560039
tt6397426,0.39351937671739934
tt3268458,0.3935605055880337
tt1136608,0.3936409684040031
tt6513656,0.393664136921392
tt1046997,0.3936904551520719
tt0434440,0.39371095104056586
tt0036868,0.39379860106873643
tt0081375,0.3939514519136309
tt1334514,0.3939909154066018
tt0399862,0.3940272609414688
tt1492841,0.39402741736796754
tt5702446,0.3940283465254647
tt0444682,0.3940397111314631
tt2891456,0.3941157204870386
tt0120586,0.3941235580215925
tt2084953,0.39412728990996193
tt3034594,0.39413235378953704
tt0475276,0.39417049302513274
tt4504136,0.39429378353539357
tt7497366,0.3943625601019808
tt0115988,0.3943756554400967
tt1222698,0.3944169247796887
tt3675568,0.39445116448512985
tt0815241,0.3946004575188289
tt4842646,0.3946603478800187
tt3519772,0.3946987534247076
tt0985699,0.3948068329380241
tt0308055,0.39486679686801096
tt6322922,0.3949151591549771
tt0233469,0.39493232987400817
tt6333096,0.39519800213606915
tt3920820,0.39523402591749035
tt0324532,0.39525667981632284
tt2444946,0.39525769505782815
tt1951264,0.39531628541970887
tt0251160,0.3953200552077868
tt2011159,0.3953248091113132
tt0112740,0.3955629107022762
tt1293847,0.39558886164719076
tt5371090,0.3957052683764153
tt3219678,0.39574284521197556
tt1935940,0.395828295048257
tt0940585,0.39593236587078195
tt3735398,0.3960291035959782
tt0218182,0.3960475052306104
tt1694015,0.396129856310391
tt1978011,0.39613400020078615
tt0086567,0.3961796568166308
tt5948944,0.39629471585077414
tt8852536,0.39639399386983576
tt1521197,0.3964489168585572
tt9358052,0.39647642097869273
tt7689926,0.39649442879483177
tt2381335,0.3965110493438113
tt4066836,0.3965687131775475
tt2994190,0.39670250536956975
tt4191702,0.396718285224431
tt0047849,0.3968938281583183
tt1837587,0.3969508545705376
tt0452624,0.3970026205597139
tt0459272,0.3970948241247262
tt5588850,0.39710044418204393
tt0094924,0.3972063507777468
tt0084434,0.3973174879628424
tt1545097,0.397343531328486
tt2318503,0.3973563994665499
tt0117191,0.39737989336963864
tt3859076,0.3974758769710601
tt2166834,0.39748088566477735
tt0316356,0.39753628264990737
tt0071315,0.3976460440813543
tt2481498,0.39765918428289226
tt9213932,0.39799379288253545
tt0775539,0.398010876689882
tt0441774,0.3982070366396391
tt5977276,0.3982341828109729
tt1714209,0.3982507877732776
tt0035575,0.3983133463627643
tt2872518,0.3983695426733731
tt0430357,0.39843071390557305
tt1678051,0.39858596242087474
tt1867080,0.39869448738350466
tt3656138,0.39871185720307933
tt4056738,0.39871580866317236
tt3911200,0.39879708777506273
tt4663548,0.39881036568590233
tt1454029,0.39887201287591745
tt5478478,0.3989323455862296
tt1198156,0.3989408472320978
tt3485800,0.3990245309284267
tt1951095,0.3990992023431065
tt8167872,0.3991434577929175
tt0104714,0.39918419215605716
tt5494396,0.3991910574276186
tt3993760,0.3991946360834362
tt5826432,0.39921481608896026
tt6186164,0.3992260006910945
tt0113870,0.39925001653125824
tt10050782,0.39927184649244885
tt0101507,0.39928590127073715
tt1648204,0.3994093685271012
tt3107070,0.39941630387127924
tt0048028,0.39943883908045774
tt1092634,0.39949090185643155
tt1630036,0.3994955713604502
tt5311542,0.3996153722536022
tt0076578,0.3996542036660936
tt2124803,0.3996751281653237
tt0374089,0.3997263635310353
tt0031210,0.39974199877024097
tt0097336,0.3998339028692163
tt0485985,0.39983599373561685
tt6710214,0.39993391870956385
tt3011960,0.400057530875476
tt3201640,0.4000856162465085
tt0460989,0.400101175576728
tt1024715,0.40017731148751123
tt0465538,0.400181081154413
tt1435513,0.4002841589165337
tt0098213,0.4003148434900492
tt0050212,0.40036266771537954
tt0111503,0.4003952827271885
tt2042449,0.4004598127382978
tt5959952,0.4005198686205973
tt0117108,0.40054858659045367
tt0050567,0.40063728196444415
tt2935510,0.4007256777366066
tt0361596,0.40083163971101177
tt0808151,0.40091908869317294
tt0804516,0.40092353355888977
tt0309820,0.40099149088128483
tt0455407,0.40117599535030757
tt0893412,0.40119365937068785
tt4335520,0.4012065859595654
tt0112373,0.4012395672165888
tt1528227,0.40124914683460844
tt0084726,0.4013174090218906
tt10199586,0.4013471630529616
tt0348150,0.40140932314926725
tt6159734,0.4015259852232015
tt5175450,0.40161334772372437
tt0217505,0.4016305855145632
tt6484086,0.40163267831194205
tt8194728,0.4016412467680017
tt1183919,0.4016424185985744
tt0765429,0.40176956330217406
tt0111127,0.4018662337830049
tt0482599,0.40186857406961685
tt8106160,0.4019416219269507
tt7280898,0.4020475010066764
tt0399201,0.40206200045499185
tt0804461,0.4022205410778126
tt2878846,0.40231173054325764
tt0181316,0.40238839301837226
tt0077303,0.402389681275511
tt3222852,0.40243205134200566
tt0433116,0.40259518483525913
tt0088247,0.4026207195150039
tt0110322,0.4026899095315547
tt5805752,0.40285920206025727
tt1185833,0.4028616295014569
tt2087985,0.40286658511906215
tt4058426,0.40295957019499495
tt3169706,0.40296981179220204
tt1190617,0.4030487990742825
tt1393737,0.40308098323088637
tt0116493,0.4030932798604854
tt4209900,0.40316973149209145
tt4180560,0.4031703304100933
tt0482527,0.40317845724277457
tt4005402,0.40320678327239157
tt1741273,0.40328344607741473
tt1070858,0.4033350121714585
tt2493486,0.40337605238228125
tt0399295,0.40341245539213366
tt0068421,0.40342211149659923
tt5865326,0.40346573472506175
tt4871980,0.40351898575194844
tt0041996,0.403534017707188
tt0421073,0.4036233895850575
tt0113972,0.4036522517586515
tt0110632,0.4037266562146563
tt0080762,0.4037511101407236
tt4633690,0.4037758497185775
tt1230168,0.4037884883678312
tt0482546,0.4038480021776967
tt0265086,0.4038588532419829
tt0469263,0.4039173295657432
tt1857929,0.4039194577625692
tt2436682,0.40392330868174564
tt4917224,0.40403024102852514
tt4824308,0.40403803783409964
tt2446108,0.40405964429648844
tt1307926,0.40412151172340316
tt7689484,0.40413993592338826
tt1232207,0.4041692315412898
tt0482629,0.4041860339984059
tt7390646,0.4042570362429099
tt0120716,0.40426717812917345
tt0056592,0.4042882047857639
tt1462900,0.40431977639075045
tt2296935,0.404349537466708
tt0284608,0.40450205231183434
tt0038116,0.4045366645398588
tt0968264,0.4045562544775454
tt4258698,0.4045838595201178
tt5598212,0.40466016736050847
tt1787777,0.4047422096193365
tt2943992,0.4048394227219566
tt0808357,0.40487834136191003
tt0808417,0.4048839617812505
tt0112346,0.40490355045922466
tt2821314,0.4049274481625845
tt5195412,0.40496274060525095
tt6333060,0.40512445812415043
tt4075688,0.4051540486911016
tt0421239,0.40515497383105903
tt5653444,0.4051919739825742
tt0218817,0.4051945461965518
tt3688342,0.4052905932476456
tt0056218,0.40531298635271007
tt0112818,0.4053858309716418
tt1613750,0.40539823921260487
tt2582240,0.40547247721111
tt5951832,0.4054918418045813
tt0360556,0.4054983505797215
tt0981042,0.40555157677832343
tt0443632,0.40558150434682494
tt3480796,0.405592089407926
tt3480796,0.405592089407926
tt3172532,0.40560727035779054
tt1956502,0.4056271826842416
tt0418038,0.40563465776687946
tt7339792,0.4056611302737009
tt0444628,0.4056859206117831
tt0259711,0.4057185338643239
tt0120789,0.40574374175332284
tt3808342,0.40582277121757293
tt1824254,0.4058686328121436
tt4137902,0.4059482730399602
tt1895587,0.40596565841758925
tt0255851,0.40597749354476875
tt0099871,0.4059861082625009
tt0046303,0.4060114281047771
tt0468565,0.4060224436811839
tt0334405,0.4061354640264927
tt8975028,0.4062079160878721
tt0116629,0.4062200123304103
tt5001130,0.4062590058241482
tt3748528,0.40628548177284374
tt0084296,0.406342833431218
tt1720182,0.4063512492906741
tt6204340,0.40637615574310215
tt0066999,0.40638087820309643
tt0369441,0.40640321182653705
tt2228450,0.4064721999898232
tt4435082,0.40654629185045854
tt0493201,0.40658815714525276
tt1976000,0.4065907186842176
tt2704752,0.40660501849728437
tt1276434,0.4066176271224343
tt0896872,0.4066291901841014
tt0110763,0.40664434012151396
tt0058461,0.4066959798352644
tt0048380,0.4067872016927645
tt0114048,0.40679021554807215
tt6333056,0.40685989317249105
tt0242653,0.40688744053198844
tt4295258,0.407047326103846
tt1655461,0.40706161484837755
tt1680311,0.4071378760401637
tt0096969,0.4072753525447981
tt1481576,0.40728115478622007
tt0388183,0.4073627794833491
tt7313348,0.407411439211687
tt7969042,0.4074718108936701
tt1600529,0.40751122195521117
tt1356864,0.4075410756206064
tt5390504,0.4075869352170576
tt0085701,0.4075927680171687
tt0420609,0.40760229676172155
tt1766189,0.4076314156408263
tt0045793,0.40774783450348784
tt0073540,0.4077509644905236
tt0418819,0.40779223550586896
tt4919484,0.4078195286893329
tt0105316,0.40786373508488194
tt5968274,0.40787733927552017
tt4324302,0.40787806645198876
tt0102975,0.40791556766195747
tt0143808,0.40801743839550875
tt3526286,0.40802078338155945
tt6924650,0.4080573810365996
tt4918992,0.40805835404175494
tt3579698,0.40809672004842057
tt3400010,0.4081306388463922
tt0102138,0.4081363569662455
tt0429573,0.4081408187572628
tt0469494,0.4081655121557529
tt4677938,0.4084001374633829
tt0105112,0.40843210844972033
tt0113862,0.40846117976324536
tt0071634,0.408483101493587
tt4087916,0.40848779937494817
tt2582782,0.4084953807563706
tt0419704,0.4085218892637409
tt8174450,0.4086170377397411
tt1781922,0.40864527587998933
tt0976051,0.4086915515880961
tt0166484,0.4087169818417754
tt0492931,0.408721469091753
tt0443706,0.40875064652984316
tt0043456,0.40875392078214634
tt1220634,0.4088030443352445
tt2785390,0.40882652422253773
tt0464196,0.4088512432471243
tt1632477,0.40888197111070557
tt0098674,0.4088902979287202
tt7167658,0.4089049750898962
tt3182620,0.408937747000815
tt3532422,0.40905668213697477
tt2404181,0.4090740300559851
tt5247026,0.4091059636731159
tt0842926,0.4091625310232412
tt0079417,0.40916501505013836
tt1866249,0.40925044763723384
tt2402157,0.4093047256595803
tt0110932,0.40931403402744426
tt6081408,0.40933309720692723
tt2994646,0.4093513384370169
tt1723811,0.40936103883427855
tt1091191,0.4093774791344258
tt0446755,0.4093834839641748
tt0457433,0.40944639813244765
tt0487907,0.409466637564885
tt0076489,0.4094683700946893
tt4555426,0.40947889202784893
tt0236784,0.4095069530167551
tt3053228,0.4096751689948388
tt1220198,0.4096759987158992
tt5881892,0.40970978318714446
tt1430615,0.4097132319392436
tt0891527,0.4097133873394412
tt4853154,0.4097179060211551
tt0117603,0.40974396818813064
tt2371158,0.40983019397819564
tt0179626,0.4098684929877112
tt6315800,0.4099542429277463
tt0160797,0.4099903784453296
tt3983674,0.41004360038182697
tt0047296,0.41004557648855366
tt0047296,0.41004557648855366
tt0301181,0.4100797627985371
tt0027421,0.41012107239799434
tt0378793,0.41016450594695475
tt4738776,0.41017189129278475
tt1247640,0.41017886061246756
tt0335345,0.41018445461460684
tt8022928,0.4101949372857252
tt2321269,0.41019737175264315
tt0283503,0.41023768703428865
tt2062996,0.41027953603919265
tt1468846,0.41029089548321196
tt4998222,0.41029639548172514
tt1846589,0.410307103277319
tt6288250,0.41033061837969353
tt0404203,0.41039351205993313
tt0318462,0.4104069601680673
tt2528814,0.4104077575877034
tt7905466,0.41041174217480214
tt0104257,0.4104617246350133
tt7374952,0.41048875467550117
tt2366572,0.4105520273311871
tt3732280,0.4105656972109931
tt0249516,0.41065927298344007
tt1327819,0.4106815625000182
tt0040897,0.4107186968332637
tt3563782,0.4107373240180393
tt1023342,0.4107571826270535
tt0080678,0.41077433380056694
tt1457765,0.4108289885417963
tt0414993,0.4108393202214793
tt3896100,0.4110138836163276
tt0759612,0.4110367241916817
tt0380389,0.41105488710509386
tt0432021,0.411088890098409
tt1515208,0.4111327953150906
tt1628055,0.41130256262303755
tt3752896,0.4113313846690413
tt7153134,0.4113474955518196
tt7008872,0.4113876114403442
tt1895321,0.4114222752128893
tt0393162,0.4114431171526731
tt0419706,0.4114449208576787
tt0119008,0.41152843138933237
tt2231251,0.4116039683822763
tt3628584,0.4117848730572229
tt0091763,0.41183767346311173
tt0119164,0.4118391290187866
tt1529572,0.4118461981428917
tt2317088,0.41186453128114275
tt1640116,0.4118983314405439
tt5314190,0.4119245235295139
tt3553442,0.4119353580761631
tt0031679,0.411959187727152
tt0262682,0.4119631527778771
tt2088832,0.41202794608460347
tt6169694,0.4120938715969261
tt3400214,0.4120984532609169
tt1545754,0.41213983639581975
tt0097742,0.41214448961564953
tt0065112,0.4121450154679608
tt0082766,0.4121996680619764
tt5957358,0.4122282351753601
tt0181689,0.41224549441265435
tt6915100,0.4123805549404145
tt0073012,0.41239984924176987
tt7458762,0.41248715471916664
tt5580266,0.41248778947845266
tt0147926,0.41259225180872316
tt6752992,0.4126226637540117
tt0427392,0.4126412557234661
tt2368833,0.4126689985479104
tt6012244,0.41267523112706284
tt2901516,0.41281342384680597
tt0030993,0.41285838262890273
tt0030993,0.41285838262890273
tt0360009,0.4128609319811748
tt2418988,0.4128971199404896
tt1891769,0.4130377064070284
tt0937237,0.4130607416967714
tt7668870,0.4130846833876656
tt0183503,0.4130922869714583
tt0309372,0.413095213343449
tt4406248,0.41312431913507985
tt1477076,0.41314362163813734
tt0204946,0.4131856862748594
tt0120679,0.4132187446693356
tt0796375,0.41323805585011797
tt1645042,0.4132937510379009
tt4978710,0.41332743175365094
tt0181875,0.41342680487554506
tt4465564,0.41345795292252396
tt3340446,0.4134995018085039
tt0206634,0.4135111033478376
tt2205697,0.4135479143131564
tt0078966,0.41356914933277655
tt8417466,0.41357424179451774
tt3195442,0.4136912691339035
tt1569923,0.413772341517735
tt0103859,0.41379828609343783
tt2505818,0.4138307285450765
tt5740806,0.4138368270276006
tt0445968,0.413871783299103
tt0075314,0.41388017521027143
tt4951982,0.41389348468604314
tt0166943,0.4138938993216186
tt0954947,0.4139484097911593
tt1663673,0.41396735819461594
tt7167876,0.4141703525416284
tt2334879,0.41417145737517846
tt0101786,0.4142226708384662
tt0098282,0.4142550582222827
tt5532368,0.4143053892921458
tt0092593,0.414307655529913
tt1720621,0.41433592394898133
tt7125860,0.41433728133703296
tt0382992,0.4143616273885441
tt0780536,0.4144107781247117
tt0294870,0.4144176500422859
tt0844479,0.41445653896728296
tt5342904,0.41448447859115045
tt4950110,0.4145024119737989
tt3882074,0.4145184244838841
tt0083929,0.41453163451583164
tt3593666,0.41459266530415506
tt6278732,0.41460120560806724
tt0395584,0.41466385341772805
tt0963208,0.41469541665905374
tt5111874,0.4147001834490903
tt0485956,0.41470166229357797
tt3846674,0.41472250894383855
tt1843866,0.41479932072145664
tt1783413,0.4148900238247474
tt5461944,0.4150045756561578
tt2567712,0.41501648306473427
tt0094963,0.4150288687980893
tt1006904,0.41507102846278854
tt0105812,0.41508141309966706
tt1445208,0.4150900872177534
tt1580030,0.41529855835197627
tt3652862,0.4153572305285692
tt8064392,0.4153884857400183
tt1139797,0.41541435155038453
tt5469480,0.41548419270248205
tt0367882,0.41552067099740975
tt1727491,0.4155963772761526
tt1067774,0.4156522836616582
tt5116410,0.41565948437939215
tt0873886,0.4156763044310161
tt6535838,0.41567720098479444
tt0071360,0.4157208954325451
tt4490824,0.4157231807934978
tt1581845,0.4157263985992836
tt2759372,0.4157480176246793
tt6869644,0.4157974756353713
tt0950779,0.4158414324057088
tt4977530,0.41584456330680486
tt7388562,0.4158608988093183
tt3171832,0.41591517925593735
tt0472602,0.4159474677163283
tt3948500,0.4159785058981569
tt1197624,0.41600622537109777
tt0395972,0.4160094242164256
tt4062896,0.41601941060648373
tt3203616,0.4161068308782947
tt0431021,0.41612499629982413
tt4687848,0.4162257370438439
tt0064116,0.41624148227725666
tt0114214,0.4162430955626174
tt4978274,0.41625284042691535
tt0828151,0.4163137755768501
tt1261945,0.4163898165027268
tt0808348,0.41650822321959347
tt0837563,0.41651286286966305
tt0088847,0.4165272398433326
tt0119488,0.4165484282566615
tt5665452,0.4165548251004393
tt1683981,0.416599435269148
tt1524575,0.41662817756034487
tt0014142,0.41663188861172595
tt0377818,0.4166660666849503
tt0301555,0.416677835465737
tt6205872,0.4167059745546011
tt0423651,0.41670678311345977
tt2180351,0.41671237674500194
tt0279111,0.4167532645442046
tt0068156,0.4167553633413734
tt5843838,0.4168108516755553
tt2417174,0.41682908955035125
tt7207238,0.4169140398828638
tt0110057,0.41697370996064875
tt0182789,0.4169908692485309
tt4614612,0.4170005378954249
tt0315983,0.4170521479484097
tt0448011,0.4170598160600586
tt1758795,0.41708019560546816
tt3253232,0.4171011443525279
tt1604100,0.41715234006121127
tt5512872,0.4171556423483944
tt0413099,0.41716336614483895
tt0075148,0.4171778308651828
tt0057261,0.4171973084259244
tt0067093,0.4172235354810089
tt8092888,0.41722776060854816
tt0083511,0.41724969578215076
tt4034228,0.4172574041744431
tt7527564,0.4172715418073941
tt5590718,0.4172863471506365
tt0234407,0.41731247237434443
tt0119509,0.4173171093458313
tt0119509,0.4173171093458313
tt6394270,0.41739644846012025
tt4925028,0.41742241064866026
tt3270538,0.4174495664830664
tt0361089,0.417477260800311
tt0405296,0.41750150116301044
tt0329417,0.4175532128176138
tt1320244,0.41756344236265397
tt1806911,0.4175637271297843
tt0425598,0.417594358381873
tt2625598,0.41759861872282
tt0089200,0.4176600326299268
tt2828884,0.4176803712980036
tt0844708,0.41772325684459133
tt1535616,0.41774436248617963
tt5294550,0.4177486687070927
tt3102360,0.41779166200992846
tt6878820,0.417848742085158
tt0365043,0.4178555826830985
tt5825380,0.41790420731625155
tt0486358,0.41790784691384397
tt0119942,0.4179436583787459
tt0217630,0.41796487470362576
tt0052618,0.41801971397366466
tt3319730,0.4180398995592828
tt1232776,0.4180662988392725
tt6967162,0.4180937025111784
tt3456090,0.41809944432147894
tt0284611,0.41810830947142075
tt0279889,0.41812473807160255
tt0013427,0.4181402299589939
tt3544112,0.41815814157674547
tt5072612,0.4181837602409366
tt0460793,0.4181957479567119
tt0385887,0.4182132956214172
tt2776878,0.41823436154175897
tt2218003,0.41823679433821237
tt3652526,0.41824139740322364
