imdb_id,inf_dist_summary
tt0050083,0.35528305345616895
tt2259620,0.35534817037234745
tt0395786,0.3553891727024757
tt8743064,0.3555033474227399
tt7527564,0.35582776255704196
tt0118884,0.35584707899399026
tt3485800,0.35588969582959495
tt0343737,0.35596990482771385
tt5646004,0.3560765997567771
tt2543508,0.35635274639027703
tt2131556,0.3563768856746413
tt2322482,0.3565621635097098
tt1640116,0.3565651858698703
tt4897822,0.3565710593266904
tt6322922,0.35664109074102
tt8106160,0.3567246647413356
tt1727491,0.3567991423298502
tt3263946,0.35680659395454817
tt4799066,0.3568753904814279
tt8022928,0.35689359473266213
tt0087803,0.3569225432005271
tt2368619,0.35700833159250056
tt0081375,0.35708767189142865
tt5086438,0.35709320017248036
tt3263520,0.35716345140629835
tt0033467,0.35732215125276745
tt0251160,0.3575662001671871
tt0913354,0.3578458562653043
tt0190865,0.3579607964051783
tt3240306,0.35796230878568114
tt1619029,0.35797944289675576
tt3991066,0.35800081502608305
tt0078966,0.35825338973420473
tt8064392,0.35838621680163385
tt0117333,0.35843431573964
tt1860357,0.35870113249403346
tt6040662,0.35874986197041536
tt3752896,0.35875521982411784
tt5278458,0.35878926634954955
tt4494798,0.3588512712638491
tt0450259,0.35890121352694027
tt7215388,0.3589458362158874
tt5340300,0.3590339829565662
tt3181822,0.3590738231395546
tt7969042,0.3591344211504418
tt0173840,0.35932639224376706
tt6769578,0.35944196309908394
tt7282468,0.3594661876252421
tt1661275,0.359555933017387
tt0078477,0.3595844496374885
tt0981042,0.3596274448979635
tt2107850,0.35963392249991954
tt6196936,0.3596585180046783
tt7280898,0.3596939959186566
tt5700402,0.35972805532745167
tt3606752,0.35975799330446145
tt0107943,0.35981494519605783
tt3332308,0.35981643373574046
tt6905696,0.35994876115533203
tt2964360,0.3599879830102841
tt6915100,0.3600267445181715
tt7764650,0.3600545699630211
tt11066130,0.360122787562946
tt1152822,0.36039695551775575
tt2737304,0.36054320999603096
tt2641678,0.36066121151341934
tt5951832,0.360707256861028
tt1321860,0.3607204674537312
tt1583772,0.36075174523733045
tt0337711,0.36075353090287177
tt1091617,0.3608701852774626
tt0095647,0.36097190404595003
tt1754648,0.361174081669545
tt4061944,0.3611819942297757
tt4789584,0.36131338231479826
tt6418918,0.36134281185439643
tt5264178,0.3614001583272648
tt1999159,0.3614603154384268
tt5151716,0.3616759543984436
tt2881764,0.3617161080668062
tt0272018,0.3618292854829187
tt8459250,0.3620943478236449
tt2226597,0.3620945539573176
tt8363914,0.3622009144613523
tt4629266,0.3622534595105674
tt4066836,0.36225351158084607
tt0214382,0.3622695302911173
tt2477218,0.36237878093823905
tt7983844,0.36239753975556954
tt0060665,0.36252398906160643
tt3892434,0.36255624664343744
tt8364368,0.3625798873263639
tt0264472,0.3626680394012535
tt3732280,0.36278615194376485
tt0283530,0.36280758824764614
tt1979388,0.36281036380670373
tt0120889,0.362841213894318
tt0046816,0.36287047385526283
tt0492931,0.36289072029079616
tt0772193,0.3629057028811369
tt0076538,0.3629821903582805
tt1060277,0.3629987205500511
tt6710214,0.36305341635448973
tt2572030,0.36306448556197946
tt0117913,0.36310866279637966
tt0431197,0.36329157092850717
tt0418038,0.3633985040405189
tt0013427,0.3634638068222288
tt0187819,0.3635513969805465
tt0137799,0.36356903727377243
tt1000771,0.3638299556078427
tt1680059,0.36384995671397746
tt4341582,0.3639795954552455
tt5773986,0.3640193925516101
tt2943992,0.364037012796248
tt5588850,0.3641064517327507
tt0338097,0.3641841665253652
tt5648966,0.36424095722032146
tt3340446,0.36426336151009875
tt0316356,0.36430227861644393
tt0434409,0.364316108080147
tt0064603,0.3643353328556407
tt7321274,0.364354855727418
tt2334871,0.36439303203037043
tt8632862,0.36444175439224724
tt9204204,0.364484786334322
tt2404463,0.3645028542377905
tt0238380,0.3645096399766945
tt1040007,0.36455028700575054
tt1040007,0.36455028700575054
tt1648204,0.36465980053734715
tt3440298,0.36466727993229686
tt7313348,0.36479443794565114
tt0964586,0.3648463683400638
tt1481576,0.36487723433199304
tt6652708,0.3648930491010077
tt1764234,0.3649161565698008
tt1492841,0.36499108536260905
tt6752992,0.3649978182257386
tt0775440,0.3650576872232665
tt8106576,0.3650673756687529
tt1232207,0.3651509062789994
tt1764666,0.36523106301178987
tt4287320,0.36525541429397723
tt0289879,0.36527929041870044
tt0334405,0.36542570792530404
tt9151704,0.365470787668132
tt0117998,0.3655193978316289
tt5740806,0.3655949340690444
tt2126355,0.36560193962818155
tt4846318,0.3657532999967479
tt1488606,0.36581554460376453
tt0313680,0.3659146010544312
tt10050782,0.36601846217210743
tt0203230,0.36602619252417423
tt4062896,0.36607044526374877
tt0083929,0.36607267429795454
tt2296935,0.3661196183464047
tt0439876,0.3661683349546596
tt1677720,0.3661874692710515
tt0120764,0.3661904323539156
tt0427392,0.3662476995137123
tt0469641,0.3663698677170293
tt0043456,0.3664911724888287
tt4044364,0.366561570482801
tt2450440,0.3665936962945323
tt7643622,0.36660659983802313
tt2125653,0.3667035309584813
tt4388664,0.3667537249586811
tt8975028,0.36681095482162207
tt7315484,0.3668247477115276
tt0076578,0.36692233766239946
tt0030241,0.36692357356691263
tt1867080,0.36694839390801226
tt4986098,0.36695844234363784
tt0365929,0.3669653933674495
tt0898367,0.3669758752803963
tt1937264,0.3669792931876801
tt0433387,0.3670101261038774
tt0240400,0.36707664235110626
tt4335520,0.3670816533965806
tt0120053,0.3671209669941847
tt9495224,0.3671468391787508
tt0160797,0.36722045645108903
tt1762233,0.3673798036566065
tt0120789,0.36741576920465835
tt6170130,0.36749669431068477
tt3859076,0.36750214538202686
tt0940585,0.36758128563852444
tt6183104,0.3676804901232559
tt1742683,0.36775187101707574
tt4978710,0.36778771136936006
tt9652782,0.3678032048265324
tt1987680,0.3678392853873348
tt1093824,0.36785746655586715
tt6513656,0.3678714797622282
tt3270538,0.36792546484238553
tt2587914,0.3679297961117354
tt1741273,0.36801173825539646
tt1687247,0.36802273263858565
tt5034474,0.3680277753503758
tt0407612,0.36803016306685166
tt2087985,0.36812580516010995
tt0081283,0.36819990208037945
tt0477080,0.36823492590557527
tt1618421,0.368247261798732
tt0047296,0.3682768673379594
tt0047296,0.3682768673379594
tt0085244,0.3682819678028584
tt0141098,0.36830370257800527
tt0141098,0.36830370257800527
tt0243017,0.3683509564187468
tt8176578,0.36843985084562314
tt5657712,0.36846198901055294
tt0181689,0.36861517145243017
tt3881784,0.36862189357338115
tt0407304,0.3686249626388478
tt0139134,0.3686918507312693
tt0456020,0.36870214910886845
tt0107692,0.3687041280818584
tt1220198,0.3687219396421286
tt0963743,0.36880881533594323
tt0117108,0.36880953572131625
tt6878820,0.36887402611131936
tt6388074,0.3688982784183885
tt0095519,0.368914591713716
tt7422506,0.3689847493315582
tt2366572,0.3689877935298952
tt0167360,0.3690085846510728
tt0418763,0.36909665005652026
tt4908644,0.36914013327380113
tt0765128,0.36918111230503914
tt2141739,0.36918274779857374
tt0017136,0.3692774910166845
tt0163579,0.3693114790955654
tt2343793,0.3693165009573989
tt2435458,0.3693349627788516
tt0492499,0.3694176938067275
tt6896078,0.3694405786342976
tt2034031,0.36944205122559226
tt0075314,0.36944334889694774
tt0092005,0.36947086714174826
tt0092005,0.36947086714174826
tt0098674,0.36953005594503696
tt5957358,0.36960533760836556
tt7331548,0.3696135255624038
tt2326612,0.3696139908889249
tt1613750,0.369660989185538
tt3606698,0.3697062004595887
tt1393742,0.3697369909851289
tt0821642,0.3697653997282442
tt0070509,0.3697662855839535
tt9358204,0.369783165548239
tt4174926,0.3698141858232086
tt3577624,0.36982490087889397
tt3652862,0.36987396832613695
tt3526286,0.36987516822209854
tt3731580,0.36994320426693084
tt0301976,0.37001424606338185
tt0390521,0.37001942188518766
tt9646240,0.37005284561688134
tt7407496,0.37009841747501837
tt6141246,0.37009871873019096
tt0104254,0.37010874923937875
tt0338188,0.3701150841751438
tt5859238,0.37019238794453735
tt1571222,0.3702144695733136
tt2304771,0.370299202185861
tt5959952,0.37030242563061233
tt1907731,0.3703196225703974
tt0107745,0.3703558829422531
tt1059773,0.37038755064500595
tt4871980,0.37041592719901284
tt0179626,0.37047308475089114
tt0105327,0.37048444429157623
tt0120586,0.37052403637818065
tt2717822,0.3705534377716041
tt0057115,0.3705779678782004
tt7948406,0.3706604447648425
tt0884328,0.3707228777862849
tt0082766,0.3707436132335944
tt1683981,0.3708057666813662
tt5126178,0.37081983644852057
tt1583420,0.37090953014268835
tt1173687,0.37091515477434056
tt0094006,0.37093062816889144
tt1877740,0.37093296485736327
tt0416185,0.37096708742939744
tt2446108,0.3709978711180969
tt2094052,0.37103946239162866
tt1220634,0.37105501002189367
tt3498678,0.3710731659621451
tt5968394,0.3710906360574969
tt1232206,0.37111972412113414
tt0163986,0.37114095098381283
tt2637378,0.3711898377039088
tt0267891,0.37119525821218546
tt6212478,0.3712116168685383
tt0389988,0.37122118538252835
tt8637428,0.37124941977428905
tt6594148,0.3712709903732282
tt1201167,0.3712819603999469
tt0363163,0.371352370917412
tt1527186,0.3714091285105472
tt4291590,0.37141488286501834
tt5311542,0.371434606661044
tt2493486,0.3714503153469486
tt0117191,0.3714611783739451
tt2042449,0.3714811056443167
tt2528814,0.37156189591067157
tt0783238,0.3715845287590577
tt3704700,0.3715963831400355
tt2980210,0.37160025550433506
tt6603812,0.3716194927187104
tt1630036,0.3716599861603974
tt0086465,0.3717187026852853
tt4121958,0.37175430456119885
tt2103281,0.3717842157440383
tt5843850,0.37181199763295114
tt5241356,0.3718426541747204
tt1922679,0.3718807725617227
tt1228987,0.37188174998719725
tt0089961,0.37192928301643635
tt3513054,0.37196327098460735
tt2124803,0.3719711853788432
tt2174750,0.3720630954202444
tt6053938,0.37208982588827766
tt0804522,0.3721395271809613
tt3000458,0.37216052180351156
tt2870808,0.37218451940382835
tt1800266,0.37224516749937775
tt0053946,0.37226912921985356
tt1813512,0.3722934332330575
tt0251114,0.37232111548301006
tt2091473,0.37234485744416956
tt0075572,0.37235087173674497
tt2790182,0.37240020641902616
tt1494772,0.3724655409764389
tt0365043,0.3724786568109676
tt3911200,0.3725232270189711
tt1260502,0.3725761155705155
tt5774054,0.3725833788596409
tt1105729,0.37258927541870956
tt0149261,0.37269686747485
tt1639084,0.3727055562408039
tt0393162,0.37275404490656916
tt1835977,0.3728159229447352
tt0098471,0.3728672562439199
tt0056197,0.37293537641764873
tt0454921,0.3729654796765589
tt0435625,0.3729688667721679
tt1951095,0.3729751201453233
tt4920360,0.37299852770681885
tt4705002,0.3730024850999528
tt4034228,0.37304460541650875
tt2027091,0.373053327788021
tt3703148,0.3730565150591326
tt6700846,0.3731225274129366
tt2073128,0.3731347273518203
tt3687316,0.373159954744704
tt0112740,0.3731610669371248
tt0309372,0.373209473301628
tt4776998,0.37328017712495887
tt0102975,0.37335436577083403
tt3846674,0.3734261057384597
tt6298780,0.37343294148880457
tt0291959,0.3734453725873693
tt0141907,0.373472849300608
tt1545319,0.3734823772394852
tt0832266,0.3734857976440741
tt7242142,0.3735343446120377
tt0166943,0.37354917876535587
tt6423362,0.3735518975353671
tt4075688,0.37355867075461124
tt4109268,0.3735596080944358
tt0461946,0.3735900833892126
tt3498820,0.37359103157746987
tt1895587,0.3736542553631569
tt2466830,0.3736801294939295
tt0049233,0.3737936150287212
tt1869716,0.3738866980346709
tt0424345,0.3739454748918679
tt0240772,0.37395034670849536
tt1529572,0.37395658787603536
tt0448011,0.3739769081603165
tt0199753,0.3740263246346307
tt0186151,0.37411224813290955
tt3600760,0.37412677908119496
tt0444182,0.3741337385389759
tt0112471,0.37416260857651906
tt1413492,0.37418068336075094
tt4504044,0.37419880239946146
tt3862750,0.37423927643301713
tt1761005,0.37427531328850017
tt0382992,0.37428030036250615
tt4276112,0.374489726447088
tt3839992,0.37452965228582313
tt6333096,0.37453318909494704
tt0056218,0.3745413002092838
tt1844763,0.37456356468571694
tt1447793,0.3746002677698077
tt5447816,0.3746049122069539
tt1985949,0.37467243344438506
tt3378384,0.37467243880600176
tt0332375,0.37474497803821527
tt0171433,0.37475646797788187
tt6848736,0.37478506173127113
tt0796375,0.374785994728596
tt0082288,0.37481488217823566
tt0949731,0.3748602856189919
tt4938846,0.3748946800296109
tt1185833,0.3748997327642468
tt1758575,0.3749149819846731
tt5228262,0.37492773904407395
tt3455224,0.3749927117595485
tt0858486,0.37499674775525105
tt0433362,0.3750093122165883
tt1124401,0.3750663480567398
tt0291502,0.3750824541181189
tt4048168,0.37508264563438765
tt5477566,0.37512052791683803
tt0134847,0.3751421097891121
tt2994646,0.37514666411567377
tt0090319,0.3751882229653515
tt0062622,0.375199493203614
tt0108265,0.3752032467947324
tt5478478,0.3752533789514325
tt1951264,0.3752690733625548
tt1053902,0.37527373287378574
tt8169446,0.3752867897414326
tt4943998,0.37530678087287117
tt1580346,0.375341828879568
tt1580346,0.375341828879568
tt1023111,0.37535287725289646
tt2057392,0.3753984693826461
tt3949644,0.37541389589754937
tt3553976,0.3754474781499323
tt4238858,0.37546467264781924
tt2465140,0.3754657646658316
tt1411956,0.3754749960770183
tt6849128,0.37552923357890544
tt2205697,0.3755383075026204
tt1723811,0.37554436248949896
tt5932728,0.37555860900537774
tt5205210,0.37556265536936484
tt1933836,0.3755660826393893
tt0859622,0.375599882299294
tt1433822,0.37568890139523514
tt0119718,0.37575734171880226
tt0307901,0.3757618115803113
tt0082558,0.3757764042183148
tt2051879,0.37578961093868957
tt0120169,0.3757995175262513
tt1808339,0.37589701690656174
tt0184907,0.375928588013826
tt0486358,0.3759514267345727
tt3700364,0.3761960387749641
tt1359551,0.3762140730785103
tt0800003,0.37621538572785407
tt1373406,0.3762584671563153
tt4939156,0.3762800011150401
tt0027421,0.37634516515071226
tt6292852,0.37638604229668515
tt4518260,0.3763901697358609
tt3202202,0.3763905499811886
tt1985966,0.37642668086359055
tt0399146,0.37642711809046936
tt5648036,0.3764363131609534
tt0113972,0.37645728696635894
tt3553442,0.3764944411354274
tt0090329,0.37649947202342926
tt8404614,0.3765639886148442
tt0234407,0.3766371735735897
tt1412528,0.3766596393300027
tt7083526,0.37665999011107365
tt1314655,0.3766910528854074
tt6246534,0.37671990128051336
tt0050825,0.3767547169900435
tt0088172,0.376792014834079
tt3532422,0.37679318432416153
tt8178486,0.3768637090059307
tt0088247,0.3768902906581608
tt0130121,0.37695431020374726
tt1462900,0.3769574611288179
tt4917224,0.3769886747422976
tt8174450,0.3769931859556217
tt0113118,0.3770014206486402
tt0384504,0.37700657773259383
tt0361596,0.37703073522798813
tt2245277,0.3770385765886577
tt0765429,0.37705522297575145
tt0482546,0.37705654730589666
tt3659388,0.3770861123392645
tt0836682,0.37714769984566354
tt0089908,0.37715009267964905
tt0335345,0.3771541001683566
tt1906384,0.37716052824575985
tt10920376,0.3771717236581812
tt2400441,0.3772598145483169
tt2201760,0.37739539637821595
tt3687398,0.37741714014514194
tt1490785,0.37742788329522725
tt2196055,0.37747968352889094
tt1580030,0.37749514998437494
tt3297382,0.3775808693923133
tt2093991,0.3776413330282673
tt6333074,0.3777220112573949
tt5575342,0.37772473026727715
tt1222698,0.3777346002531098
tt1628055,0.3777624098635013
tt0344864,0.3777632237313344
tt0095953,0.3777813825023044
tt5770466,0.37778424293983703
tt7458762,0.37781045109219435
tt0947810,0.37784344134656844
tt1389072,0.37784444282117513
tt3203620,0.37786463616234023
tt0977855,0.37787097860870567
tt0372237,0.37789304307688376
tt0308055,0.3779077954501452
tt1086216,0.3779191481653119
tt1083845,0.3779530672649305
tt6892462,0.37795967516429985
tt0459272,0.37800475843197057
tt0085701,0.37800832338326085
tt0479968,0.3780185249224888
tt0004972,0.3780317868590487
tt2402157,0.37808174971925845
tt6708044,0.37810514031950526
tt0161216,0.37811261264437657
tt1930315,0.3781420616054324
tt4185572,0.3781637090866017
tt0120148,0.37817860596008
tt2147275,0.37823425130810484
tt5254868,0.3782561768042605
tt7533152,0.37827907447142783
tt5469480,0.37828601671233864
tt1554091,0.37832432081772016
tt5742374,0.3783356542997047
tt6133466,0.3783360578268278
tt1667310,0.3783462958892162
tt6908274,0.3783472167710119
tt3283556,0.37835295015245596
tt1293847,0.37836663511342206
tt0489327,0.37837363172196503
tt5541002,0.37838082990326327
tt5841344,0.3784124515265156
tt3652526,0.3784249877736994
tt0954947,0.37843271540126333
tt0382937,0.37845952988034104
tt9419834,0.3784626439786818
tt0328880,0.3784701172536664
tt0095082,0.3785305378262256
tt3920820,0.3785336630578223
tt5952382,0.378536114899682
tt1631867,0.37853730289700016
tt0031210,0.3785856085872462
tt0452624,0.37859272771644326
tt0453494,0.37861650935767976
tt0360009,0.37863995722158394
tt2499076,0.378658012045607
tt7121252,0.37868428257809883
tt6143850,0.37869051806547105
tt0084335,0.37874032347823516
tt3892172,0.3787605815975196
tt0083169,0.3787695363768697
tt0070666,0.378795900281521
tt4731136,0.378832709452236
tt0808506,0.37883526316259364
tt0080716,0.3788527548340861
tt4677938,0.37885638581079717
tt0117603,0.3788609496416445
tt0386140,0.3788611176097485
tt3791266,0.37887877199304953
tt3121332,0.37888172054041735
tt2726560,0.37888834361791734
tt2567000,0.3789206113679112
tt6859352,0.37903534247831216
tt1231583,0.3790511400347234
tt0133093,0.37910163188683144
tt6704898,0.3791283099356103
tt2249081,0.3791496036802212
tt0437232,0.37919366983502356
tt0101811,0.37920422762409756
tt0077303,0.3792069683338768
tt2582500,0.37923177144684705
tt0100046,0.3792437201451241
tt1043748,0.3792590722187754
tt0118929,0.3792615600812911
tt0395169,0.3793095047156827
tt6379644,0.37935291267438676
tt2381335,0.37936864704057915
tt4555426,0.3793794754225498
tt5767628,0.3793956175723274
tt0111701,0.37944298889297345
tt0918940,0.3794848357862698
tt6484086,0.3795125538475982
tt3707106,0.37953917802790216
tt9150970,0.3795617769495997
tt7356166,0.379582096518043
tt1978011,0.37958822294226446
tt1190080,0.37960397926430955
tt0150216,0.3796088321779214
tt1179904,0.379688817394063
tt0399295,0.37972451548557973
tt4919484,0.37973912154661194
tt7632000,0.3797409532686078
tt1632477,0.37975146666971293
tt1349482,0.3797542533449111
tt3907674,0.3797644055577821
tt1521197,0.3797736804273746
tt2180351,0.37980491076696987
tt2434950,0.3798292969599406
tt0974014,0.37983182823185846
tt0080749,0.37987954451388195
tt1230204,0.3798913628750775
tt0062376,0.37994519535298077
tt0880578,0.37994653965876246
tt1895321,0.37994928497572555
tt3154310,0.3799496748716227
tt0465436,0.37995333676484555
tt5737536,0.3799625658290444
tt6820256,0.3799789786101523
tt0120667,0.3799815512353748
tt0443632,0.37998293469547983
tt0197230,0.379985998220964
tt0102951,0.3800201954284159
tt3553378,0.3800644985754055
tt4920274,0.3800743287761532
tt5198670,0.3800919780518588
tt3532216,0.3801052620602162
tt1179056,0.38011666522674536
tt0093407,0.38014491335977796
tt1134629,0.3801726492381008
tt4998222,0.38019350592451095
tt0891527,0.3802500753026893
tt7259104,0.3802879318298914
tt0846308,0.3803338036803162
tt2891456,0.38036959587397134
tt5362988,0.3803801048200671
tt1733436,0.3803832619442644
tt0493247,0.38038685238047354
tt3901344,0.3804204245277927
tt1214962,0.38046228550714234
tt1480656,0.3804833667955183
tt2436386,0.3805035003786338
tt0145681,0.38051310561808527
tt2719848,0.3805423469322823
tt5360952,0.3805643590336599
tt1999987,0.38056525407250774
tt5805752,0.38058396045034804
tt5168192,0.3805895029368489
tt1563738,0.380594270056558
tt1678051,0.3806024333186292
tt3758172,0.3806136838592441
tt9358052,0.38069435299111254
tt5713426,0.3807179205400584
tt5665452,0.3807185126222409
tt5155780,0.3807231397228027
tt3593916,0.3807331477700193
tt0093058,0.3807470715555409
tt3544112,0.38076962992526164
tt0970521,0.3807709982594678
tt2318503,0.3807919974048919
tt0468548,0.3808010278392133
tt0181875,0.38080832486318894
tt0448134,0.3808140555629984
tt0429739,0.38083442198978756
tt0354766,0.38084364160729023
tt3317234,0.3808535996699084
tt0070544,0.38086598222548307
tt0075148,0.3808741159174096
tt1857929,0.38092417115726007
tt0367652,0.3809338516504216
tt2084970,0.3809359970044288
tt0315983,0.3809707011361151
tt0071604,0.38108002458784085
tt0283503,0.3810862083163242
tt1015999,0.3811049480897052
tt1581845,0.3811132687302249
tt2901516,0.381136648820796
tt0925248,0.38116309953103455
tt0088939,0.3811631976994927
tt0118607,0.38118066563322783
tt6494418,0.38119214812925584
tt1664894,0.38124102900911094
tt5539054,0.38124120094353997
tt2345737,0.381307658691205
tt1483025,0.38134863987448864
tt4972582,0.3813529847911197
tt7428820,0.3813843947906588
tt0039231,0.3814444425800231
tt5116230,0.3814679480811337
tt2503944,0.3814979222196375
tt1276988,0.38150888213151213
tt0405296,0.38153150976951256
tt7104984,0.38153932529185053
tt4703048,0.3815431641339049
tt4082068,0.38157537366636307
tt6624126,0.38158330563965137
tt0031725,0.3815882247927611
tt3195442,0.3815910751879954
tt0918927,0.3816158027081581
tt7664504,0.3816489358836501
tt0382625,0.3816497262612295
tt0365737,0.3816616338121499
tt2113113,0.3816702289246344
tt1667321,0.38171435669018783
tt3733774,0.3817431127359864
tt0452702,0.38175713432406766
tt0369441,0.38176073017573564
tt0084296,0.3817668790010781
tt0177971,0.3817677367480511
tt2349144,0.381796401642427
tt1142988,0.38180416076420554
tt1474918,0.381810324635118
tt8186318,0.38183290613099563
tt0120738,0.3818479388242947
tt0027996,0.3818955712973867
tt9184066,0.38191312239829
tt1736049,0.3819418833725803
tt4506722,0.3819589982118208
tt0444682,0.3819865458530526
tt6137978,0.3820029509531243
tt0206963,0.38202243870764707
tt0218182,0.3820697419160365
tt8752474,0.3821034288599747
tt0268695,0.38213075076533465
tt1616195,0.3821420698347069
tt0084783,0.38214688742530345
tt4712076,0.3821537545792608
tt0031971,0.3821932167705361
tt0097216,0.38231369790964675
tt3948500,0.3823412314664755
tt1958053,0.38234391224299225
tt0313443,0.3823662177690499
tt8064262,0.38236952871409247
tt0425600,0.3823759136718414
tt0150662,0.38237967622090496
tt2380331,0.3823920323383775
tt1341340,0.38239908843566783
tt0096101,0.3824023066080091
tt0118928,0.38241581231175226
tt5246700,0.3824355103003636
tt2933544,0.38246075617860764
tt1159922,0.38247994781379446
tt6456222,0.3824814013758664
tt6456222,0.3824814013758664
tt0045793,0.382515201235859
tt0945513,0.38256346466870494
tt2252760,0.3825712385766734
tt4061146,0.38257453616350245
tt3018070,0.3825883618303414
tt0792978,0.382590656455549
tt1935940,0.3826459603453718
tt3263614,0.3826677055184984
tt1320244,0.3827236823276383
tt2034800,0.3827251781579948
tt5874752,0.38274763393194733
tt4020272,0.3827578841957485
tt5247026,0.3827614452854896
tt7689924,0.3827673732818453
tt4324274,0.3827702603080819
tt4357394,0.3827820796518012
tt1291570,0.3828369740760862
tt1645042,0.3828394756245679
tt2005374,0.38284959353118864
tt0306734,0.38285254127249957
tt2321269,0.3828587427341331
tt4397342,0.3828921251328138
tt0950779,0.38295635827302277
tt5090404,0.3829901157574114
tt0298814,0.3830292634498933
tt1848826,0.38303030759199486
tt1618445,0.3830352784853067
tt0294357,0.3830508471632289
tt3486626,0.3830513602144707
tt0120102,0.38305421592128663
tt0109444,0.38306546423226195
tt2417174,0.3830825342817231
tt1355644,0.3831108682726916
tt0116209,0.3831256211315164
tt0072951,0.38319794665340945
tt9352926,0.3832054843979993
tt0421054,0.3832386354269225
tt0810944,0.3832576724103224
tt2053463,0.3832709452632429
tt6866224,0.3833559875527236
tt1600058,0.383357764761852
tt0250371,0.38343033358402556
tt6921996,0.3834305644649374
tt4950110,0.3834328063035518
tt1568346,0.3834520420123646
tt1431181,0.383461682114981
tt0155388,0.3835790096929179
tt2980516,0.3835975363023405
tt3519772,0.38365536373158227
tt0067959,0.3837043925937833
tt0106965,0.38371609079937175
tt5145662,0.3837549502723976
tt0129290,0.38377899719727193
tt1155592,0.3837940163416078
tt6450804,0.3838058033246785
tt0118849,0.3838471003074173
tt0435679,0.3838533994912564
tt0112384,0.3838668122537108
tt7913478,0.3838832629291057
tt0146675,0.38388675148907137
